# 1:time	2:2-2	3:2-1	4:20	5:21	6:22	7:3-3	8:3-2	9:3-1	10:30	11:31	12:32	13:33	14:4-4	15:4-3	16:4-2	17:4-1	18:40	19:41	20:42	21:43	22:44	23:5-5	24:5-4	25:5-3	26:5-2	27:5-1	28:50	29:51	30:52	31:53	32:54	33:55	34:6-6	35:6-5	36:6-4	37:6-3	38:6-2	39:6-1	40:60	41:61	42:62	43:63	44:64	45:65	46:66	47:7-7	48:7-6	49:7-5	50:7-4	51:7-3	52:7-2	53:7-1	54:70	55:71	56:72	57:73	58:74	59:75	60:76	61:77	62:8-8	63:8-7	64:8-6	65:8-5	66:8-4	67:8-3	68:8-2	69:8-1	70:80	71:81	72:82	73:83	74:84	75:85	76:86	77:87	78:88	
2.875	9.03365518190224e-16	-4.55815114766521e-15	-6.22071121200891e-16	2.87117223128296e-15	-2.28467542500853e-15	-3.49158048178854e-15	1.06633124608717e-17	-6.00657999105689e-15	-1.04098920464312e-15	5.0354177983075e-15	7.80740147277483e-15	-3.86117125410692e-16	-1.44805433529987e-15	-2.76799979670533e-15	1.88558055128736e-16	-4.86216699019846e-15	-5.07849634771224e-16	-1.66144167721844e-15	-4.660539937739e-15	7.73632668231489e-16	1.61939737611004e-15	6.33624520423172e-16	-3.80683660579164e-15	2.93145614049051e-15	-2.95364608487204e-15	-3.70411100766455e-15	3.68224575190407e-16	-2.19869076824589e-15	8.5365843123607e-16	-2.08247428376163e-16	-6.59252755195004e-15	1.84882687403467e-15	8.84156671860069e-15	1.89680201834813e-15	5.80462205438552e-15	3.90094038852456e-15	-3.90348550651366e-15	-6.38752566178561e-15	1.07224073114022e-15	-5.14333633850628e-15	-4.71673807060755e-16	-1.57166443413218e-15	2.71144720874025e-15	-2.08990010507113e-15	1.48898833064084e-15	3.36834008250979e-15	-1.22313331736313e-15	-1.73179301339568e-15	-9.07953131037893e-17	1.55754410736585e-15	-3.75617082461229e-15	3.64541097170668e-16	1.03840926940821e-15	-9.84798660634163e-16	-2.33474088085884e-15	-2.46138921954779e-15	-1.13126866204891e-16	2.62756951071123e-15	3.60688366112577e-15	-1.93263647746353e-15	-2.23987005590879e-15	-1.20124969356987e-15	-4.00142203918233e-15	1.47852826620616e-16	-5.32511054919543e-15	-4.80531743530352e-15	-2.67398257645444e-15	4.36258974559118e-15	2.41745644989892e-15	4.1369252007286e-15	3.09805074942673e-15	-2.3635921887063e-15	7.34012951700417e-16	-7.54898804209623e-15	-4.14227089868725e-15	-6.30952768364457e-15	5.4316100262785e-15	
3.125	-6.64089350307043e-15	-4.6176915597385e-15	4.10770701765652e-15	6.27070178880882e-15	2.11245871583345e-15	4.53330203280862e-15	6.34741853495051e-15	-2.89223063470288e-15	-4.54044037995429e-16	-3.55999372301873e-15	6.19089175953034e-15	9.56357006787514e-15	6.73852436817384e-15	3.80661583516627e-15	-3.85581709675004e-16	4.92162459118721e-15	4.37278274518773e-15	4.197753017312e-15	-2.87026477643156e-15	-2.83463007416414e-15	3.9111163380045e-15	8.22477050748133e-15	7.2735625177109e-15	-7.10139525409181e-15	1.99952877252927e-15	-3.31870904132309e-15	-2.03732601612636e-15	6.91093158528085e-15	-4.67090193184393e-15	9.26824259279082e-15	9.35814006278926e-15	-3.5082385377316e-15	-7.98765808157489e-15	-2.04849600659735e-15	-1.5592991027032e-15	-7.57433907301372e-15	3.51144855368112e-15	-2.08870623275921e-15	-2.73160185368395e-15	9.64666008258693e-16	4.90323395289163e-15	1.37736363066192e-14	3.29688180805653e-15	2.64876919407047e-15	-6.71880753123758e-15	8.43422104408745e-15	-1.0259595283563e-15	1.04768503140841e-15	-2.69447854295634e-15	2.39691318280635e-15	5.29793551831653e-16	-2.34339106190951e-15	2.48104003314921e-15	5.83592747022774e-15	1.08065808876737e-15	-3.66115794852747e-15	-3.26803171482315e-15	-2.39209597181384e-15	6.11602675313081e-16	8.34818491237007e-15	1.31494698958978e-14	1.88060189457978e-15	1.60424343244364e-14	6.75723312569106e-15	-1.49783117699871e-15	9.28208684129771e-15	-4.08555139338945e-15	-9.13074768594834e-15	-4.96128465318529e-16	-2.83360435952342e-15	-8.51739465831437e-15	-1.53877919274851e-15	-2.60787865148115e-15	6.88451231172438e-15	6.86785169341783e-16	-6.53714488345002e-15	-9.02534419951589e-16	
3.375	-1.42652503633379e-15	8.84404154917173e-15	-5.2911480350958e-15	-9.48921479104807e-15	-3.18027587512558e-15	-2.93733653004022e-15	-1.95638737330118e-15	-2.86813290110855e-16	2.46133694257191e-15	7.03290891401612e-15	-1.00081998806854e-14	-7.18870070516088e-15	-1.78011033424725e-15	-6.499211160164e-15	6.39324184460888e-15	-5.07347781020138e-16	-8.97843130668597e-16	-2.23514275777588e-15	7.76994354254661e-15	1.23488063013804e-14	-1.00337370398643e-14	-1.32062532819222e-14	-6.34197661292832e-15	-2.08582316137388e-15	1.71912453527418e-15	1.03705849650113e-14	-7.59165405468081e-15	-6.95232585646716e-15	1.30719691652227e-15	-1.11988968430105e-14	2.84485844140451e-15	3.48163965078839e-15	-2.81647437824216e-15	-1.57328142945048e-15	-2.89364152197406e-15	8.74992125218535e-15	-4.87248156741313e-15	4.78843272704799e-15	4.29214687298787e-16	1.06405750480117e-14	-1.04444263995031e-14	-5.91916055674775e-15	-6.51616686245613e-15	-1.85866147072671e-15	5.19485594367326e-15	1.69337630498088e-14	3.90728755190708e-15	-5.70947768030877e-15	5.15302390554221e-16	8.56498756216202e-15	-8.92081794764223e-15	-6.69160552184225e-15	-9.09207140062929e-15	1.70052670756089e-15	4.13810236113862e-15	1.16234158287753e-14	-1.4626760387684e-16	-4.15026804413237e-15	1.19337912636226e-15	-4.70049706888403e-15	-6.94728181834827e-15	-1.59966839334561e-15	-1.22393139150868e-14	-1.66684330009342e-14	8.66230592925541e-15	3.41681194144077e-16	-5.67846321223738e-15	2.99263508295073e-16	-1.25679502866685e-15	-6.72053730929477e-15	1.83573992166706e-15	7.11440010418446e-15	8.14721726662253e-15	1.1057622920244e-14	1.07831030402256e-14	2.1816310403935e-15	-4.15180897046716e-15	
3.625	-5.15470138790447e-15	-3.11424650338791e-15	3.83672857572948e-15	-1.57728335084063e-14	2.61236803079081e-15	2.61379883449977e-15	-4.73938589244677e-15	2.51164354388259e-15	-1.41022990162877e-14	8.76540505052274e-15	-5.36828503165355e-15	-9.6969829056685e-15	-5.674857607434e-16	1.72079173124448e-14	5.70177969698804e-16	-2.00392621363302e-14	-3.65749604762603e-15	-4.14399414165575e-15	8.55811287833799e-15	-7.3607951729026e-15	1.68985547607354e-14	1.29651294949188e-15	-8.01548618886209e-15	2.21634917328704e-14	-6.91107792965174e-15	-4.44036839752275e-15	6.52679991406215e-15	-6.4690821718663e-15	7.67108210835145e-15	-1.99308963537265e-15	-7.78505087888717e-15	7.78132362606906e-16	2.02871100383704e-14	2.41614540980538e-15	-1.83552837729086e-14	3.67066522328917e-15	-1.00736298491012e-14	-1.25926632151971e-14	4.83678189706438e-15	1.45311227260169e-15	-1.57720001014556e-14	-3.36325549161741e-15	-1.26194177953541e-14	-5.01355632706876e-15	1.31101274713013e-14	-1.61719034010726e-14	-1.24666012815575e-14	-1.38222276055416e-15	-9.16336256504828e-15	8.16765034692326e-16	-6.59977542839038e-15	6.47929096357046e-15	-8.94003879651554e-16	-5.49214826071944e-16	1.16391589261505e-14	-5.33131214468465e-15	-3.33865783312624e-15	7.78383765368769e-16	2.65088383780958e-14	-1.11303757626004e-14	-2.71010180585151e-14	9.1274459905402e-15	-6.32736735061822e-15	7.73782932323773e-15	1.31669738881792e-14	-3.49022729438329e-14	-5.27097209076741e-15	2.79458122981293e-15	1.17988959429705e-14	6.81136882562881e-15	7.63849044466795e-16	-9.5087068866123e-15	1.45580411841369e-14	-8.09448793524761e-15	-1.95050635381887e-15	9.91302892146071e-15	8.88782849785113e-15	
3.875	-1.3960726734412e-15	-1.67632484248275e-14	-4.48586399179075e-15	6.33885980775626e-15	8.42203673261388e-15	-3.27449591515214e-15	8.74837981942056e-15	1.60977351374322e-14	2.58195031869712e-15	-2.06774055435543e-14	-1.19278068264678e-15	3.43623708023538e-14	-3.2491151283296e-15	9.65476998603156e-15	-8.5167255732388e-15	3.36431614461372e-14	7.16131410292051e-15	1.42860490477001e-14	-7.0575566679954e-15	-8.74010444850909e-15	8.41224328893002e-15	2.39883984647927e-14	1.7101166840365e-14	-7.72641091311454e-16	1.10424715912003e-14	-2.42042220142591e-14	-4.41711628738857e-15	2.47206358219085e-15	-4.36636461948064e-15	-2.2448789947972e-15	1.59590767282449e-14	1.01208382348026e-14	1.35803609079296e-14	1.20349843820231e-14	-1.46139895080458e-15	8.02060421939824e-16	1.52026292611296e-14	1.55103697952827e-14	-1.49789012619999e-16	-1.70176830208574e-14	4.36724833345893e-15	2.19660565469941e-14	-1.99247249566351e-15	1.48953464343712e-14	-1.72521938049506e-14	-8.8867168807349e-15	-8.08983116755692e-15	1.07185154871265e-14	5.14989794892623e-15	-1.45384407265992e-14	2.30442812453338e-14	1.38801129515115e-14	2.80063205297681e-14	1.27301855507142e-14	-1.31038512432642e-14	-1.52329252807396e-14	-8.89387321831993e-15	1.4900304758903e-14	-2.17616847930726e-14	1.42083677593072e-14	2.33138022279612e-14	-3.01370769431166e-15	2.23753888190172e-14	2.74212274410716e-14	-1.4271780553999e-14	9.84522966501552e-15	3.87165016487079e-15	2.3862992241869e-16	5.02705670372768e-15	5.31258068145135e-15	-9.78386746493153e-15	2.03371765909636e-14	-1.6491556546411e-14	-6.80650986831352e-17	-9.58570756339497e-15	-9.64071409227323e-15	7.25120961233414e-15	
4.125	1.19845125350861e-14	-1.2970232357061e-17	3.63911966741137e-15	2.74698284433754e-14	5.38851708064086e-15	-5.87876529813079e-15	2.1668331989792e-15	2.88395957209981e-15	1.98892790577607e-14	-8.07697916698066e-15	1.00654966032029e-14	7.32352894590117e-15	-4.09596830777661e-15	-1.31458234110879e-14	-9.08875474002426e-15	3.05313888769174e-14	-1.30982752489629e-15	5.7898726198897e-16	-4.83764330868034e-15	1.40410481262621e-14	-5.13566343495421e-14	-9.64583293718031e-15	7.03316991684651e-15	-1.4859384720515e-14	9.77854214159846e-15	2.26125519835419e-14	-4.38635206513608e-15	2.50402646041326e-14	2.05696535224728e-15	-5.62405429592784e-15	-2.56099596397873e-14	1.61721259227896e-14	-3.51387065056793e-14	-1.18065887216042e-14	4.02934755973107e-14	-2.1221272501738e-15	9.10095500553384e-15	1.39291670324582e-14	-1.09263972534512e-14	4.04205741212353e-15	1.96859997105324e-14	-2.4893930889201e-14	1.49143658390077e-14	5.47129836323395e-15	1.52175749220352e-14	2.99830849367328e-14	3.26770621474214e-14	1.80723130781708e-14	1.28848840261739e-14	1.94413934915563e-15	-1.08626958253123e-14	1.41434119351862e-14	-9.68551862343793e-15	9.49153074600384e-15	-1.69088356664599e-14	1.15945642345411e-14	4.98746251879952e-15	-4.82408880995344e-15	-5.78086358119185e-15	1.95358439727081e-14	1.81549356164455e-14	-1.67436894387143e-14	-2.27291683345545e-14	-2.42099607340644e-14	2.93521400132145e-16	2.36590492863817e-14	8.88215710585966e-16	-1.28348095481858e-15	-2.01214876305066e-14	-2.48199162036082e-15	1.9638298192838e-14	8.73246446597207e-15	-4.32223844909118e-16	-4.80080467405575e-15	-3.90914762064346e-15	-3.02761557141045e-14	-1.55498512262765e-14	
4.375	3.91195742547017e-15	2.42063284899861e-14	2.70154161526824e-15	1.56685646407595e-14	-3.78960251850278e-15	2.24895133488904e-15	-5.84637485466582e-15	-1.4183985436887e-14	2.99312696647807e-15	9.09031575044276e-15	1.01212061605289e-14	-2.78281240190471e-14	-1.0919187062587e-16	1.26968342847719e-15	-1.78063746193578e-14	-5.08797763680505e-14	4.92759464197159e-15	-8.38773432180994e-15	-8.49758400880498e-15	-1.25747185373339e-14	-6.92489986545186e-15	-3.2029469891722e-14	1.43199533775421e-15	1.63353607254426e-14	-2.31399603123488e-14	1.58306562027183e-15	1.26030225641397e-14	-2.36524489533041e-15	-1.22524817264649e-14	5.74702457662156e-16	-1.68857289824562e-14	-4.89509766028498e-14	-4.62065991888778e-15	-3.3806431971287e-14	-4.18406401176128e-15	-1.87446537501928e-14	-4.0197606820517e-15	-2.19281352340371e-14	5.64041822299113e-15	-3.05762422294521e-15	6.821765392526e-15	5.72227021171154e-15	-8.28771553474662e-15	-1.55742730627817e-14	-3.2511168590335e-15	-2.39173118107098e-14	1.56326835163083e-14	-2.49497811711255e-15	2.46835228436121e-15	5.50365262470038e-15	-2.79539732226323e-14	-9.50514032522556e-15	-2.2397028898768e-14	-8.47238604673606e-15	2.44610016166585e-14	-2.07692461214894e-14	6.31193654640075e-15	-1.26737088195349e-14	2.9432916756326e-14	-1.90583847312043e-14	-1.48922424651175e-14	-8.88776050224675e-15	-1.72770659404462e-14	-2.35711550979764e-14	1.24492119062819e-14	-1.21248682562303e-14	4.3492818612203e-15	-2.20984133058791e-14	-5.8665559344846e-15	5.90933766433181e-15	1.80113813669607e-14	-3.3176011708178e-14	8.02561861443078e-15	-1.03941574242393e-14	1.3264285717802e-14	4.41563497489892e-14	-1.31623237175142e-14	
4.625	-1.87632770689141e-14	-3.52826406108993e-14	-2.87544356676124e-14	-1.12465549440626e-14	-6.44168139131747e-15	2.36630045917454e-14	1.06603765455323e-14	-1.04327227105154e-14	1.67018367024061e-15	-1.03808328236197e-14	-9.81939568524784e-15	1.0136228588659e-15	5.61108322682466e-15	-2.5239314676837e-14	2.06831882246711e-14	-2.42068525273707e-14	-2.78162629593109e-14	2.64194349153576e-14	9.01075440688768e-15	1.48733899602603e-15	3.45604863732767e-14	1.46349722073112e-14	-9.69799202400628e-15	2.37576479151014e-15	-1.23685086201601e-14	-1.97049124231094e-14	2.79783691686975e-14	-3.337040699155e-14	-1.3088177159644e-14	1.22312317150819e-14	2.91789133069417e-14	-3.44328301904877e-14	3.16366519383879e-14	2.12559943765944e-14	-1.94599847497287e-14	-1.97361482330916e-15	3.35422753184051e-15	-1.70480086599348e-14	1.280819219211e-15	1.30470404821073e-14	-6.50410401475836e-15	2.83665022445491e-14	-2.05930862526728e-14	-7.11360667005105e-15	-1.51844750838802e-14	-1.39184317240268e-14	-2.6558644741835e-14	-2.58422862650373e-14	-1.41126609416224e-14	-5.92038479804073e-15	2.30412733881519e-17	-3.69535284684222e-15	1.38727588024826e-15	-2.33374567457456e-14	7.13847429364714e-15	-1.02866984921808e-14	-1.03308943250526e-14	-1.44072940910833e-14	-8.04430706880291e-16	-6.61717412178039e-15	-3.75748696493473e-15	1.98715507168644e-14	-1.84442945678826e-15	1.41697895733601e-14	7.05526746412084e-15	-2.93318597670911e-15	1.3244306540996e-14	1.71719826039546e-14	5.38465084367049e-15	-1.53970331331098e-14	-5.4890904864326e-15	3.18110449104091e-15	-6.60858383166114e-15	1.37928584045499e-14	-1.00471248740932e-14	2.95053563775924e-14	1.54275424152366e-14	
4.875	1.2156166305347e-14	-1.60101019340768e-14	1.51601579056358e-14	-1.77478882333641e-14	-1.82699242851554e-14	2.41451758205475e-14	1.53909345702245e-14	5.09651354828762e-15	-1.4405291882138e-14	-1.40110085665944e-14	-1.99896743477744e-14	-2.01668250170417e-14	4.24952914481303e-15	1.29560362486227e-14	3.68386580536478e-14	2.77833185571986e-14	-3.50097200964869e-15	1.59074290059424e-14	-1.19084733632747e-14	-1.63984812108185e-14	7.50839393513164e-15	2.01582395033223e-14	1.43733577006752e-14	-1.98813578990575e-14	5.33576558511405e-15	1.00375095679429e-14	-3.00441203790148e-14	9.35566189938877e-15	2.62446394717319e-14	-1.8383653442114e-15	-1.18728738397542e-14	5.75238073554871e-14	-1.69149904754719e-14	3.64518255164132e-14	1.31352910186354e-14	3.152979073903e-14	-2.70959086199757e-15	2.88006233825534e-14	-9.92396914737506e-15	1.69750017020527e-14	4.41037615378612e-15	-1.61933903340299e-14	2.44086726494438e-14	7.1196856159246e-15	2.56780435343901e-14	3.89890107738435e-14	-2.52413970142014e-14	-1.5538793321527e-14	1.75069634072623e-14	2.20641327977928e-15	2.15028176484662e-14	-7.25517658850431e-16	-1.44550706735359e-15	-1.48272428437198e-14	5.73040202442214e-15	4.25031097047178e-14	-1.78838640251356e-14	2.50140516759301e-16	-4.37996132972238e-15	8.49472400832773e-15	1.0083543993951e-14	1.95759160790887e-14	6.02168094527019e-15	1.95096353762458e-14	1.19488723210477e-14	-2.02120757165819e-15	3.04710241627947e-15	-4.44025417924842e-15	1.43093838970898e-14	-1.92676014574457e-15	-1.96969519388064e-14	8.33481695331203e-15	4.92237358352647e-15	3.84603018937846e-15	6.46795429493103e-15	-4.90725986909557e-14	-2.86472593732811e-15	
5.125	2.8666247436652e-14	4.03468719114049e-14	2.00773188324384e-14	2.10092458425704e-14	6.49528709360332e-15	-5.95386708543767e-14	-5.21422184847606e-16	9.52268353666685e-15	-1.8721923582873e-14	3.30497757910683e-14	2.23195697286721e-14	2.60362649771898e-14	1.05504821938782e-14	1.7056818689642e-14	-8.19753680439507e-15	5.87100772584788e-15	2.07952781149475e-14	-2.67549628583406e-14	-4.57545711210096e-15	1.53740910871991e-14	-3.32745344291872e-16	2.83005628624765e-14	-4.53874504030536e-15	2.35407209681024e-14	1.93870938980838e-14	1.40962209925354e-14	-3.12731224247402e-14	2.41754504743095e-14	-7.15423117349476e-15	4.09561596218228e-15	1.00869631759034e-14	2.0382734666075e-14	-5.02462101715203e-15	-3.51122202801769e-14	3.56089256833962e-15	-8.42883908436416e-15	5.87169852777995e-15	1.70526745712456e-14	2.09493462609146e-14	-1.81008461485916e-14	-5.3984746633959e-15	6.51109973725311e-15	1.27568977516654e-14	2.48810205681012e-15	-5.55391437315901e-15	-2.54693326729228e-14	5.07823870605219e-15	1.36969615225368e-14	2.26158852968783e-14	-2.0017732578188e-14	2.03597505337658e-14	4.38365762892233e-15	-6.4170093351115e-16	1.94733000665995e-14	-1.15416600048672e-14	-3.18969979847093e-14	1.52992227374342e-14	5.01666882049685e-14	-8.57318690721626e-15	2.02223857269113e-15	2.37882760734779e-15	-7.16763785685876e-15	7.82472327745145e-15	3.64173904692844e-15	-2.12187598732218e-14	2.25928228827458e-15	-1.50528055361455e-14	-2.56187396355434e-14	1.014925429403e-14	1.77157739056109e-14	-6.44926328552584e-15	-1.63595789091741e-14	2.28674963175032e-14	-2.09257371041754e-14	1.39573215900249e-14	1.05202488062846e-14	-3.15103454939193e-14	
5.375	-1.97416858174644e-14	1.96407144957136e-14	-1.26528880108483e-14	1.74614524233497e-14	2.60544440436795e-14	-1.94782729312848e-14	-9.97323740063882e-15	-4.31254679709098e-15	1.2753272297302e-14	2.49198187339034e-14	9.67049511059198e-15	2.42102394085501e-14	4.11281379082955e-15	-2.57272304577981e-14	-4.44461131919508e-14	-3.40605937689991e-15	1.31548858217603e-14	-6.65478747107377e-15	1.83691945429465e-14	1.53646705479091e-14	-1.83932503511682e-14	-4.41413960587923e-15	5.02420065646503e-16	1.79046696389556e-14	-2.14220062902629e-14	3.05411888318289e-15	5.50766792518679e-14	-5.15429806784358e-15	-2.24242899168385e-14	-8.59068215729368e-15	9.37972184516942e-15	-1.28873055804969e-14	1.27227480591416e-14	-2.66346366408604e-14	-2.42830795785499e-15	-2.4022378168962e-14	3.97291643489658e-15	-5.82744451463448e-14	1.17395003867807e-14	-1.07748347923317e-14	-7.09697576395215e-15	3.90243681103893e-15	-3.95005959573116e-14	-5.15672883937011e-15	-2.78356109271393e-15	-1.86791232794623e-14	1.73315948718702e-15	3.88066049743501e-14	-2.30846326456168e-14	7.08798932858296e-15	-1.87208403961162e-14	4.40783492048583e-15	2.23365365785051e-14	2.4182896895482e-15	-2.12060714619176e-14	-7.34853706548773e-15	-6.70563321175609e-15	9.29601349647845e-15	-8.52800678962496e-15	-6.8577490857282e-15	-1.01608387844462e-14	-3.88564287702698e-14	1.74993584839553e-14	1.26027413193785e-15	-1.80496042374742e-14	-1.62559721278582e-15	-2.49291925416367e-14	2.49926000050375e-14	-3.16378306539052e-14	5.37349785932223e-15	2.13503258698164e-17	3.04442542583737e-14	-6.70392517973391e-15	-1.8245525620486e-14	-8.66135900807097e-15	3.77241575719156e-14	5.5540112149583e-15	
5.625	-1.93488896671857e-14	-2.31446662413909e-14	4.76670701994761e-15	-1.21358051000744e-14	-2.15946178227122e-14	3.43943909023509e-14	1.26522271162088e-17	-8.19997796434569e-15	2.32973488248078e-14	-1.61328575016841e-14	-2.85281732961422e-14	-2.54296492002854e-14	-2.21538323281957e-14	2.49344018779196e-14	1.36028364940643e-15	-1.26604301333744e-15	-7.20268132342645e-15	2.02646183739805e-14	-7.68137651892046e-15	-6.14964862382931e-15	-3.76364528934765e-15	-3.66555631846409e-14	-1.41040770652083e-15	-5.7787369930366e-14	-1.52534303839982e-14	-8.19041905318808e-15	2.30996649445178e-14	-8.31155933341136e-15	2.97495666152891e-15	-2.54841722315892e-14	-3.37051732564574e-14	-2.07655294979084e-14	8.47780810900402e-15	3.70090149407543e-14	-6.50108880995563e-16	1.04423431180651e-14	2.02885103630011e-17	5.49731534419545e-15	-4.33046767994219e-14	2.74621495509599e-14	3.36992949315217e-14	3.90905044449906e-16	1.02588078321159e-14	-1.61719090507018e-14	1.29984447506684e-14	3.8649157547454e-14	-1.06181288611487e-14	-1.59778119557698e-14	-2.3246426564156e-14	2.56909701220271e-14	-1.12153664714962e-14	-5.99448322443006e-15	1.66317179253833e-15	-6.10379874709739e-15	-2.69266630340675e-15	3.19533740125135e-14	-1.9542985340026e-14	-4.50986398299497e-14	1.27175845815282e-14	9.60648536357365e-15	1.28439342580087e-15	2.81494845628972e-14	-1.11572333828458e-14	-1.13758360547714e-14	-9.93524345664777e-16	-1.553041114115e-14	4.38968126291062e-14	1.58336294598608e-14	3.85823140425191e-15	-2.08706357505252e-14	1.59985400588406e-14	2.19911948170129e-14	-4.82375276493672e-15	1.21957968305125e-14	-4.13502987914093e-14	-4.70279162371818e-14	4.28260301725919e-14	
5.875	1.46002450356377e-14	1.67110205753392e-14	-3.38199746664431e-17	-1.84529821762389e-14	-2.52670428298371e-14	-3.045031423359e-14	1.40490384515143e-14	-2.19436430107772e-14	-1.83585646446625e-14	-5.69080900135991e-15	1.4949979322498e-14	-1.18326374519096e-14	5.65087316346767e-15	1.73265074201519e-14	2.6014854563643e-14	2.12065413440088e-15	-1.60170818058312e-14	-1.91056450705029e-14	-8.54013316289739e-15	2.91454171693463e-14	1.23931245955433e-14	-1.78637411731569e-14	-2.07999471655003e-14	-1.3297079423013e-14	1.60637119119519e-14	-2.65404951114175e-14	-6.73464136759748e-14	-2.10930173582074e-14	6.58545300987484e-15	5.79874794521257e-15	-6.01624553578259e-15	-1.38616591423041e-15	-1.17304955399114e-14	1.8064305259335e-14	-6.15186307988217e-15	2.34441976626376e-14	-8.40178232521798e-15	4.71732726958348e-14	-1.66407808164298e-14	-4.02515969429569e-16	1.19854725919479e-14	6.95436639132218e-15	3.92906738523289e-14	2.41391767511944e-14	-3.77045235777573e-14	-2.28890865198999e-15	4.76085467745936e-14	-2.175066570384e-14	1.83982400577633e-14	2.11362844700113e-15	1.12893815847863e-14	1.50205437531622e-14	-2.08610226175909e-14	1.54952647102377e-14	3.91135156976573e-14	-2.45290130455738e-14	2.06160817721367e-14	-1.49755550643961e-14	-9.85804394901621e-15	7.90780256708162e-15	1.25163479244777e-14	5.24095764337193e-14	3.01086168744139e-16	3.82642807178085e-16	4.61135527484087e-15	9.49680045422897e-15	1.84682934891047e-14	-1.28824031802445e-14	2.89779052616851e-14	-1.36733725178113e-15	4.02585969137769e-15	-2.64080763215757e-14	4.47385376872656e-15	4.03779028625882e-14	1.81948361324681e-14	-1.07416487774357e-14	4.99120194424568e-15	
6.125	2.70614447848874e-14	-9.56023270425882e-16	-1.4933979028779e-14	-1.56858769681717e-14	3.67253505091657e-14	1.09533371218695e-14	1.46289627967376e-14	2.27727413860165e-14	2.93628975283018e-15	1.36001869425189e-14	9.47931088672689e-16	6.93895866401879e-15	2.34574299793704e-14	-3.04566824086587e-14	-2.24764920459445e-14	2.28811260069193e-14	-1.7547274029593e-14	-1.19682194680669e-14	-8.14276835625678e-15	-2.89172755029343e-14	-1.28255365054707e-14	1.6824856537844e-14	6.94670699255246e-15	3.12242711932315e-14	4.05555354263198e-17	-1.49878725961251e-14	2.44305823897946e-14	-1.5214684049885e-14	1.50579520172085e-15	2.17428186597634e-14	4.37952808720419e-14	2.45082186711262e-14	-2.91743370905697e-14	-2.3123336506635e-14	-3.98553539435803e-15	-5.91001737369531e-15	2.23561340368029e-15	-1.16435096424766e-14	3.56536883368353e-14	-3.02522603093166e-14	-1.08259550501047e-14	-2.78474363591918e-14	-6.20937536521824e-15	3.88242021336323e-14	-4.41202522264596e-16	-1.29141177750928e-14	8.06063407623198e-15	-3.23788232682992e-16	-3.67680883956406e-15	-1.28302522714944e-14	7.1825885240412e-15	-4.00280036611105e-15	-9.28864730261134e-15	-6.26717377820746e-15	7.48287021935712e-15	-7.3807388847548e-15	4.64677144973718e-15	3.03240401129914e-14	-6.78838274177704e-16	-1.5930369266965e-14	3.55382584047606e-15	-3.60030959611915e-14	-4.62347321749249e-15	2.35230671815077e-14	1.45317407590303e-14	-1.86973539390675e-14	-5.33069501260859e-14	-1.59983697706589e-14	-3.13707441878449e-14	8.46971843642775e-15	-8.10612389673836e-15	9.60731783247692e-15	-9.02630136371571e-15	-1.7615545422982e-14	4.28657202948751e-14	3.06110710100411e-14	-1.81783180502784e-14	
6.375	-1.18518577187443e-14	-1.17546369381555e-14	2.33377833483438e-15	2.42073112191207e-14	2.13346055999687e-14	1.84955928476125e-14	-3.88120338758579e-14	2.32081824494185e-14	3.16929178296518e-14	8.57587862971872e-15	-4.25736943917005e-14	1.02666524445967e-14	2.61887778413101e-14	-4.43384067193588e-15	1.78403633147418e-14	-4.17032773096372e-15	1.05741587643835e-14	3.23600561449072e-14	9.42302670566934e-15	-1.45719136754305e-14	-3.32518317959397e-14	1.02149092701519e-14	2.96373992213482e-14	1.89271355039914e-14	9.54978101569561e-15	3.19116223442182e-14	5.16138286302078e-14	2.40281258649804e-14	4.34093619620158e-15	-1.75568181178463e-14	8.28910468386367e-15	-2.18002805461601e-14	2.23206140440538e-14	-2.91075578267379e-14	3.72393396809401e-15	-2.40203042075704e-14	1.81676241119401e-14	-2.4048313460093e-14	2.88452367568965e-14	2.02376449618121e-14	-3.63042432008673e-14	-1.64484507117087e-15	-2.5560815014692e-14	-2.12102728748559e-14	1.69040848217254e-14	-2.20438622802974e-15	-4.14885473645386e-14	6.25556143843769e-15	-2.92974784425489e-14	2.61727758050463e-16	-1.85273936598456e-14	-3.09530957452345e-14	1.17620007949371e-14	-2.31989027396685e-14	-4.75278212776964e-14	2.293978070592e-14	2.43438382002543e-15	3.00725182362082e-14	2.04991325732456e-14	-2.23135591922789e-14	-1.60746766672346e-14	-3.63876976315456e-14	-1.06946648762137e-14	-1.7780730327924e-14	1.5165897958575e-14	3.23249304601275e-16	-1.13608094368217e-14	-1.20038746995113e-14	-1.77715785087167e-15	-7.88137328533649e-15	1.23487807740511e-14	-2.87731247006222e-14	1.42665263832837e-14	-3.64191856986998e-14	-7.82450231679804e-15	1.40577527196919e-14	-1.01985873519618e-14	
