# 1:time	2:2-2	3:2-1	4:20	5:21	6:22	7:3-3	8:3-2	9:3-1	10:30	11:31	12:32	13:33	14:4-4	15:4-3	16:4-2	17:4-1	18:40	19:41	20:42	21:43	22:44	23:5-5	24:5-4	25:5-3	26:5-2	27:5-1	28:50	29:51	30:52	31:53	32:54	33:55	34:6-6	35:6-5	36:6-4	37:6-3	38:6-2	39:6-1	40:60	41:61	42:62	43:63	44:64	45:65	46:66	47:7-7	48:7-6	49:7-5	50:7-4	51:7-3	52:7-2	53:7-1	54:70	55:71	56:72	57:73	58:74	59:75	60:76	61:77	62:8-8	63:8-7	64:8-6	65:8-5	66:8-4	67:8-3	68:8-2	69:8-1	70:80	71:81	72:82	73:83	74:84	75:85	76:86	77:87	78:88	
2.875	-1.45696727487594e-15	1.58541889032377e-15	-1.00457559036044e-14	5.69529994266249e-16	-3.97141546632622e-16	3.41816558529497e-15	1.7289373729045e-15	-1.74037081361862e-15	6.32766648436281e-15	-3.58943811470204e-15	-5.43677064554653e-15	6.03360064410014e-16	-5.24444770070669e-15	-1.40003631876522e-15	-2.62546987566561e-17	-5.24780212731924e-16	6.36964728601467e-15	2.77001405982964e-15	2.05215671718272e-15	8.78278953856826e-16	7.39546628857668e-15	-2.38886813093235e-15	-6.48348569232447e-16	-3.51548977807816e-15	2.89374713555317e-15	-4.18036731869762e-15	5.52351097731346e-15	1.17899839408703e-15	1.75991201750864e-15	1.06113034039978e-15	-2.43118235367031e-15	2.2982145943404e-15	7.29645140289242e-16	-3.77681111489408e-15	1.82114595125026e-15	5.7075296528985e-16	-2.37259316739981e-15	-2.76834683185721e-16	-4.51237600764094e-15	-2.68812882691863e-15	-4.73123458107915e-15	-2.64560177737884e-16	-7.57691660668503e-15	-2.84027674431694e-15	2.70740545673112e-15	-9.10547022451723e-16	-1.35248409442844e-15	-1.25279029564783e-15	2.51423917597034e-15	2.46633879244808e-15	4.51491451377527e-15	4.53492051390988e-15	-2.94178126533819e-15	-1.03726639926459e-15	-4.15113617201297e-16	2.24925563642419e-15	-6.3648942681192e-15	3.73418891019871e-15	3.27878924296641e-16	-5.3110430211657e-15	1.24285064266445e-15	3.39121213532956e-15	5.83649733429831e-16	-1.91939761629245e-15	-3.91166309279187e-15	-2.62788848069518e-15	-2.59080226657566e-15	-3.79825046456195e-15	-2.42565914973343e-15	3.55923644015982e-15	1.86807876761228e-15	-2.79934006731701e-15	4.53012361036714e-15	-1.04853155973979e-15	-2.23720031769516e-16	-4.62655199080098e-15	-2.03451714949828e-15	
3.125	3.97522925682824e-15	2.77767085021878e-15	-3.15621948075231e-15	5.84469112618213e-15	1.75405679666352e-14	2.21864006175737e-15	7.86188731899974e-15	-8.34826305922662e-15	-2.68807297520884e-15	2.0416772011389e-15	-2.83498641410365e-15	1.46848368280645e-14	9.44663944132453e-15	-2.45756718156725e-15	8.55403724742738e-15	4.13679284478204e-15	1.55835536490246e-14	1.44429427746333e-15	5.57804986801144e-15	1.31186569906492e-14	5.79924120054246e-15	-1.5328697925217e-15	-2.10147342346163e-15	-5.32629610729322e-15	-1.23406430710664e-15	8.97806330772284e-15	-3.59401688114931e-15	-7.29922850478997e-15	-5.70603451247425e-17	-3.22572615137287e-16	3.7439736588756e-15	-2.93059576609525e-15	9.4868104669246e-15	1.21160410027671e-14	-2.11123014445054e-15	-6.66562588898597e-15	-1.56788255041359e-15	-1.0910580666781e-14	-8.52471668912032e-15	-3.42787714426002e-15	-2.88588880123457e-15	-7.08457737468152e-16	-1.8231568877071e-15	6.96952380037237e-15	1.55111137905375e-16	2.02614462670317e-15	-1.01393404820687e-15	2.29073021096105e-15	5.85950048045603e-15	-5.19004680612317e-15	3.73680377647607e-18	-1.26199632586949e-14	1.00592687162733e-14	3.1993011294284e-15	-3.69127354050508e-15	3.93788695422895e-15	7.6608305940388e-15	9.03290084051709e-15	-6.38043857001503e-15	1.72378744514902e-16	-7.25238466540255e-15	-1.11338014524702e-14	-5.89970922231536e-15	2.20381321923144e-15	-6.44784756605207e-15	7.50183929391035e-15	-1.96500503134989e-15	-9.67915458700292e-15	-8.25069523222723e-16	3.41079498568347e-15	-2.92070532078502e-15	-3.99249597644119e-15	2.42555699246597e-15	2.06578952834832e-15	7.93732353842157e-15	4.22965662678196e-16	-3.81145290970805e-15	
3.375	7.06536991022481e-15	-1.09320905995422e-14	1.23404605593505e-14	1.84740638504478e-15	-9.31488522660731e-15	-1.55807357750024e-14	-1.51034293166299e-15	1.58897772735476e-14	9.50587759017444e-15	1.10935789277886e-16	6.35685259824877e-15	-3.43908635171633e-15	1.05337651326359e-14	6.78022779887143e-15	-1.11214770790923e-14	-1.29282289296184e-14	1.14002668374632e-16	-7.64024628371029e-15	-1.98306726199206e-18	-1.48760306603982e-14	1.63373806080328e-14	-4.91885160811875e-15	2.15772013289165e-15	1.30962836101379e-14	2.65554062563342e-17	-5.62123827431849e-15	1.16935584922057e-15	4.25814778104823e-15	-9.64804992896459e-15	6.3418758867657e-15	4.364981197598e-15	1.85886772195109e-16	1.72324840293481e-15	-9.30764985082279e-15	-2.92545723818418e-15	4.2203804435912e-15	-7.90290326507667e-15	-1.42427536595792e-15	9.98878520555405e-15	5.09738032237504e-15	-3.57977729088182e-15	-1.01332780797213e-14	1.202935096562e-15	-6.47603461472367e-15	-6.39091026033231e-15	-3.52407288175094e-16	-2.13392538096961e-15	-5.89800106818752e-16	-1.02504831585331e-14	-7.66150023354386e-16	-6.09002262369523e-16	1.07303990710489e-14	-6.44256044601159e-15	-6.29121713301933e-15	-1.46625845464077e-14	2.4953210853775e-15	2.52405021949353e-15	5.34873043752378e-15	-2.97839720829605e-16	7.35644554869921e-15	2.66577965840061e-15	3.7219843704818e-15	-3.6948462320853e-15	9.20647912997032e-15	1.19546987609495e-16	1.55868627136696e-15	-1.89722027868454e-16	1.66639808712442e-14	-1.77127514068569e-14	-1.15491263692088e-14	-9.12842643042643e-15	4.69458256680538e-15	-1.31246635970528e-14	6.34440522611957e-15	2.89563040523188e-15	4.68525431137221e-15	5.01161169010223e-15	
3.625	-2.04331308838807e-14	2.86460204426829e-15	-1.49708425899934e-14	2.58888499519858e-14	-1.45472161193137e-14	-2.65374060524165e-15	-9.40286404961487e-15	1.6363033652286e-14	1.19444792526888e-15	-8.34109099808803e-15	-2.17759252887039e-15	8.24717198794049e-17	-3.5506620810349e-15	-1.31824411552221e-14	8.1421094968636e-15	1.28286494620745e-14	1.76927945049238e-14	1.77234927001345e-14	-5.07182732524586e-15	-1.85779064958137e-14	1.27318902262087e-14	3.10351404835268e-15	-7.00606374969602e-16	1.50596907316875e-14	5.62858385620434e-15	-2.07497462264666e-14	-3.59939572847085e-15	1.84668169942327e-14	7.86699132393045e-15	3.33859138868064e-15	-1.33043184701882e-14	1.47712273443003e-14	-3.67077932110903e-14	-1.74911526503013e-14	1.21288941787643e-14	-5.48797024119167e-15	-2.29869121866909e-15	1.7690342058284e-14	-1.48367945041224e-14	-7.61344060331395e-15	1.33759066119491e-15	-1.22629295211273e-14	-7.11455896997987e-15	-1.04598276278469e-14	4.74152424652716e-15	-2.40665502611277e-14	4.20396032603942e-15	-7.39673518183311e-19	-5.15921507856884e-15	1.7567928975655e-15	5.72620015345922e-15	2.11694035817827e-15	-1.47065328680626e-14	-5.65791638018282e-15	4.37944875614028e-15	1.19768225349943e-14	7.09640294344521e-16	-1.26485076874085e-14	1.03948462275387e-14	7.27952556415084e-15	-4.5008933437975e-15	9.40435294971995e-15	3.54161710218517e-15	1.00504509271774e-14	4.18474061091083e-15	-1.79688804705671e-14	1.11459949261135e-14	6.21268416212674e-15	-1.84217585656605e-15	-1.08500493786727e-15	1.40166930816743e-14	1.66150960410175e-14	1.359432226862e-14	-1.26204682858246e-14	-1.91252006008502e-14	-1.77465238066446e-14	3.78324712734387e-15	
3.875	1.77182874424662e-15	1.20097856547579e-14	-1.33572053921686e-14	2.52383648286999e-15	9.51535880315708e-15	-1.44125196761391e-15	3.98120873933714e-15	-1.25037868124114e-14	-3.05087199174492e-14	5.30174148100702e-15	5.85548166726047e-16	5.41721225409455e-15	-1.39114154569541e-14	-3.91431282974677e-15	-8.05307146379361e-17	3.14334804946e-14	2.18616378871111e-14	2.58862004250977e-15	-1.69010535015106e-15	1.15494272884676e-14	-2.50079552062955e-14	-9.84674359788939e-15	-2.32281563447679e-14	-2.01627730852315e-14	9.57435298069808e-15	2.35112854079352e-15	-3.31673217143747e-15	-1.92468630034245e-14	-4.83750285674602e-15	-1.83214628845847e-14	2.21121905139012e-14	-2.10062914843441e-14	1.72243248182161e-14	5.11472031355031e-15	-6.97049222085141e-15	-1.83610865093892e-14	1.59809162224718e-14	-1.72870291875234e-14	-1.7313002372389e-14	7.75597505759074e-15	5.81112167352203e-15	2.35172576028217e-14	9.93829028176901e-15	1.75699173355531e-16	1.07890306821298e-14	4.22639100847507e-15	9.79650871478598e-15	1.66951108148001e-14	2.15415314039532e-14	2.37631236651497e-15	3.64276117224601e-15	-1.13634156798773e-14	2.18683753547115e-14	1.1673641219348e-14	4.71364571987325e-15	-2.59669095315808e-14	-1.30092239078448e-14	2.02650777615607e-14	-6.2878941393545e-15	1.90833112982609e-14	1.39017715810922e-14	-2.9374104362147e-14	2.52771961422838e-14	-2.3427669277932e-14	-1.29471674768091e-14	-1.51463758747051e-15	-3.84633510270992e-15	-1.31033193698712e-14	4.70890748401964e-15	1.41227039040769e-14	3.72159697300672e-15	1.38107349680391e-15	-9.07846209308312e-15	-9.65284376442462e-15	-2.34473792288653e-14	2.41397457305649e-15	-8.8570963706575e-15	
4.125	2.25599575612097e-14	-3.32359169456984e-14	3.11373302170612e-14	-4.44060244991865e-14	2.20533876840429e-14	1.62035441533073e-15	1.79086968353353e-16	1.01738798062073e-14	2.1749681065066e-14	2.45673331525205e-14	-1.33722072794911e-15	-5.44026335921868e-16	1.95029506103054e-14	2.4731148674242e-15	-1.57957504009438e-14	-1.99793492104733e-14	-3.86614584498932e-14	-4.38476619738252e-14	-6.31531797187151e-15	-1.21903716276568e-15	5.32633276776915e-15	-4.42777351371876e-15	2.75514460653877e-14	-1.2419847499827e-14	-6.73955726130514e-15	4.60993883254023e-15	3.91882892196047e-14	2.37127486260885e-16	3.04568131953421e-16	-2.28243549119589e-14	4.35217807735397e-15	7.56206064764584e-15	1.79474012893461e-14	7.04218839432595e-15	-3.45943225400747e-14	4.10113805866078e-15	1.17208291253766e-14	1.36379565130335e-15	3.83902676032308e-14	1.97475776127682e-14	-4.88434580516596e-15	2.18199575367547e-14	-1.88724674722882e-15	1.02055381510971e-14	-1.07344974481597e-14	2.83422552707187e-14	8.9431356408096e-15	-2.21212517412721e-14	1.3414689438717e-15	2.3922470508086e-14	-1.18612052140909e-14	2.41838396863506e-14	1.68798267973026e-14	-5.03431268358592e-15	-2.7158128904915e-15	1.10210565284187e-14	-3.0312129790054e-15	-8.32576257838943e-15	-4.68495588809115e-15	-2.41349619646242e-14	2.01094560599755e-14	1.77022802025658e-14	9.48198558158657e-15	-2.29829999069189e-14	-1.69107170648722e-14	4.22954618280577e-14	-2.81115839759085e-14	1.55058408461876e-14	-1.3859439449457e-14	-4.00724445497724e-15	-1.7574938791237e-14	-2.88682675017837e-14	-1.96387884342949e-14	3.45185794045708e-15	2.58006695353095e-15	1.66664807351366e-14	1.92299960546812e-14	
4.375	5.62633203725017e-17	4.54391653446958e-15	-2.45507668793599e-14	2.02515700232731e-15	1.35876460706363e-15	1.9357416143093e-14	1.36012120302466e-14	1.47662022416021e-14	1.89013502365421e-14	3.05393035674898e-14	-1.37312859887021e-14	2.38354613682135e-15	2.35980816829441e-14	-1.40680948624043e-14	1.4795437535721e-14	-4.10439200542617e-15	2.25639245118789e-14	9.08121212455072e-16	1.28792246171438e-14	-1.48677391639905e-14	4.26369350365923e-14	4.2279415561306e-15	2.70564903208625e-14	2.97672473387869e-15	4.7976130205772e-15	-9.23635790101338e-16	-1.65789932066521e-14	2.07891503215358e-14	3.59284820957431e-14	2.22911225622617e-14	-2.96724909370535e-14	4.37241584653922e-14	-6.70111847023433e-15	-1.30763058912904e-14	3.69558482583503e-14	5.86806661570103e-15	-5.03422159622668e-16	3.10577115292554e-14	-1.15736271110086e-14	-2.58827626311442e-15	1.63957633549694e-14	-2.70357208303719e-14	-1.72855864927396e-15	-1.15011383220802e-14	-3.33466659817765e-15	-3.06521828118535e-14	-7.33557652168045e-15	-1.28824478632769e-14	-2.01385212271321e-14	1.96000192378782e-14	-1.48718562346878e-14	-2.64799457827948e-16	-3.6165598930486e-14	-1.44223718804071e-14	1.18028638551801e-14	2.53655341870926e-14	2.82657647597648e-14	-3.87442619538473e-14	7.06840597244668e-16	-1.67713206761565e-14	8.32312551177587e-15	4.76372880183413e-14	-4.36807464771862e-14	1.48813929819295e-14	8.1099843354711e-15	-4.35456065026987e-14	7.53330767684398e-15	1.73754139403154e-14	1.88352015139833e-14	-1.37365801727913e-14	2.58927472567749e-15	8.76904949576864e-15	3.28672268318592e-14	-1.01952555032452e-14	3.05350482525316e-14	-7.17844533181235e-15	1.98703602545947e-14	
4.625	1.57292205844044e-16	5.39372250022035e-14	-2.81479353292494e-14	3.23322181879328e-14	-1.86508534736486e-14	-2.75945354081081e-14	-6.44064452786727e-15	-1.37931323494748e-15	-1.05330605700902e-14	-3.05768710444175e-14	9.00333363744792e-15	-1.46406679000039e-14	3.30964453235727e-15	2.06160682068183e-14	2.61210107024443e-14	7.34489867109086e-15	5.18276221873534e-14	1.87661978375832e-14	7.02696952063339e-15	1.87714575747793e-14	-7.99926380265969e-15	1.1354687067189e-14	-2.6506895829499e-14	1.84474806429261e-14	1.21959690986811e-14	2.10255294068319e-15	-3.90472172870991e-14	-2.28170481032149e-14	-2.25081138667064e-14	2.68195882807567e-14	9.53421470947015e-15	-3.23372324423893e-14	2.29159615193481e-15	1.18411748580679e-15	1.10698722722561e-14	-7.06526882835948e-15	5.33351930694585e-16	4.96882696538281e-15	-4.64483468978716e-14	-2.41883526833781e-14	9.10716631816953e-15	-4.2041350529764e-14	3.98925615956229e-14	7.36646503455726e-15	8.75587701889207e-15	2.15482096504033e-15	-1.40862414719885e-14	1.89462532217535e-14	-3.33540290514734e-15	-1.98686686522154e-14	1.75846035220081e-14	-3.89029001763846e-14	-5.41044125933892e-15	7.63875823175095e-15	-8.2465580805643e-15	-2.06339159850478e-14	-7.89440609635582e-15	1.4684731949782e-14	4.00302528360882e-15	4.15911087633738e-15	-4.33450101845547e-14	-7.10817774564927e-15	1.22814920606519e-14	9.03308486364146e-15	1.23590990654234e-15	-4.16157404488739e-14	3.02119811265868e-14	-1.41000949967806e-15	4.15086573454554e-14	6.53162618936632e-16	1.09990029354239e-14	1.50183244063038e-14	3.94096379031002e-15	8.97503096341187e-15	4.84108178185724e-15	3.03416952268512e-15	-2.68218121122082e-14	
4.875	-7.15120912812669e-15	-3.05627120319566e-14	6.88069312497887e-14	-9.91601000044866e-15	-1.41942216307354e-14	-3.24473277493089e-14	-2.28204172696075e-14	-1.09109208699955e-14	-1.71565255918011e-14	-1.47700567129441e-14	1.67998254476266e-14	-5.62025332269931e-15	-4.52929236772005e-15	-1.38081755327614e-14	2.03997990888405e-15	1.05706269232498e-14	-4.93397124288685e-14	-1.78341544813469e-14	-8.64758295329645e-15	1.72030279225912e-14	-7.91321516127019e-15	1.75322399842385e-14	-1.68325906382343e-14	3.54454679368559e-14	-1.37057947705246e-14	-1.71019742734205e-14	4.41419043225226e-14	-4.06337516420125e-14	-6.27860047039753e-14	1.53267782026855e-14	2.530210513572e-14	-3.54374020307808e-14	-3.79548161958141e-15	1.08315294756288e-14	-2.62098082267347e-14	-2.19579575128641e-14	-3.79682127091135e-15	-3.60542097000059e-14	8.43796903077912e-14	5.71998820298456e-15	-3.11401750156717e-14	2.31884019042603e-14	3.80346179817571e-14	1.61359969321323e-14	2.63722711476512e-15	5.79188853689621e-14	2.75170789075712e-14	1.48780180894977e-14	1.38843283009731e-14	-2.39030465074109e-14	2.23863797112033e-14	-1.16822145703451e-14	4.08198873519377e-14	3.879431014174e-15	-3.3305916150503e-15	2.44110100948277e-14	-2.68283128521865e-14	2.86263705827387e-14	2.73033978734233e-14	-2.08857066056827e-14	-3.20613630836486e-14	-1.54711337533586e-14	4.30268767515082e-14	1.20177415226361e-15	-2.60980509565562e-15	6.07347756392762e-14	-2.18865583027962e-14	3.32213106374189e-16	-2.40379599328324e-14	-1.15475765099527e-14	-9.86054319277593e-15	-2.57972090733248e-14	-3.05620468581527e-14	2.5628386556448e-14	-2.38253446836236e-14	9.30660116263658e-15	-4.11558835656268e-14	
5.125	-2.92436939350207e-14	-2.09444956074207e-14	1.54007237489813e-14	-3.6358994976718e-15	3.41891494452284e-14	2.18375524842664e-14	3.33069014462696e-14	-2.17811228690885e-14	4.09964455037651e-14	3.75418976693178e-14	-7.76577519550797e-15	2.19921306182172e-14	-3.77786926292793e-14	-2.86857711591021e-14	-4.06493989464207e-14	-1.88578184873105e-14	-1.57574549311675e-14	3.41156870242992e-14	-1.48697129701229e-15	-2.22205541716266e-14	2.23534020291704e-14	1.05271749652895e-14	-6.63182228430857e-15	-2.97754080680945e-15	1.87818666457604e-16	-1.3706080185723e-14	8.27407318825729e-15	1.6218739005169e-14	3.21475899201401e-14	1.86072305377408e-15	1.07832785625194e-14	3.81735109822703e-14	-3.03357355914883e-14	-1.761979636785e-14	2.93919564586088e-14	2.16216774833525e-14	-1.81344692027025e-15	-9.77679577341177e-17	6.38057943908064e-14	2.40607967824059e-14	-2.73284415537837e-14	1.68954789288248e-14	-4.59861061301441e-14	2.54732388369039e-14	-2.77822764876658e-14	-1.66019404604567e-14	1.3904344690783e-14	-2.35220485610859e-14	2.55293715568204e-14	3.01890569720893e-15	-6.44550315728683e-15	1.57777698642465e-14	-5.51167503605401e-15	8.38081775067121e-15	3.28336475486177e-14	-2.82226016846235e-14	-2.10119394166781e-15	-4.99790715676731e-14	-4.93005116451968e-15	-1.48050370850645e-15	5.74096663549113e-14	-4.10763348155214e-15	-4.1863941647206e-14	-1.15162351461893e-14	5.13103013697338e-15	1.66645129089569e-14	-1.30372065015551e-14	-2.67205383403587e-15	-5.85184679437924e-14	-1.92646260737193e-15	1.02067397740262e-14	6.61753251328881e-15	-1.11301424690697e-14	-1.99455899921307e-14	-5.33287376806579e-15	-1.02598487071158e-14	1.90148793247571e-15	
5.375	2.92832422235264e-14	3.17391827948408e-14	-1.08176202229404e-13	2.45890250175049e-15	1.02069904886661e-15	2.21507248521902e-14	1.64290382731703e-15	1.62272902813027e-14	3.65697507659528e-14	-1.95891517958739e-14	-3.06000135773508e-14	9.79204059532024e-15	-3.13265083536951e-14	1.80100688630686e-14	-2.10054761518285e-14	-1.38808909202222e-14	3.06801917701091e-14	-2.4783756660254e-15	4.54874117838629e-15	1.66267841038627e-15	-4.00036142641655e-14	-1.36185731644568e-14	-1.76955499123601e-14	-5.24057158055303e-14	2.8453857936974e-14	9.2524766851394e-15	-2.59136151206197e-15	3.1247978368525e-14	4.68656777209312e-14	-3.72130302451858e-14	6.04132033164657e-15	-3.24238720460766e-15	-1.68209459044574e-14	4.04706255972164e-15	-1.01844630566218e-15	-1.83596211488468e-14	-1.15930286457093e-14	2.05183735743167e-14	-5.31731795001187e-14	-1.43808276732933e-14	2.36423317236678e-14	-1.33159647062431e-14	-5.6152716516581e-15	-2.29392067462672e-14	-2.23320260775038e-14	-5.5236554146654e-14	-1.65669482562172e-14	-1.55355278366242e-14	-3.24961661109286e-14	2.63708656747246e-14	-3.7128067840456e-14	2.62941362670053e-14	-4.18445902750586e-14	1.07270757196329e-14	-1.38472264748597e-14	-2.34553371959111e-14	1.17673552946906e-15	3.13184895691119e-15	-2.7140065260618e-14	4.40617123637747e-14	1.9277316831691e-14	-6.06729898568321e-15	-1.66738521518854e-14	-8.42393481570174e-15	-1.67595770499547e-14	-2.79492169691662e-14	3.50098187783723e-14	5.30896956893299e-15	1.50053354034966e-15	8.60792882064622e-15	2.61928383395816e-14	2.43356832277336e-14	6.84881507985876e-15	-1.77107827792572e-14	-3.99495371157973e-15	-1.55240730261846e-14	2.97640878840162e-14	
5.625	2.37574289411655e-14	-8.55940512994659e-15	-2.29579671098899e-13	-1.31496516815462e-14	-4.19997029082649e-14	2.23014834409779e-14	-5.46886689740484e-14	3.04647229579796e-14	-4.00848051415176e-14	-7.27587588216952e-15	2.47857576576441e-14	-1.92351268409726e-14	1.93139135765531e-14	2.54940362512171e-14	5.89582898982339e-14	3.58943882521201e-14	-4.77684504902654e-14	-5.39987447725957e-14	-2.18829660962807e-14	1.05689612283645e-14	-3.7931233831556e-14	-3.9095681235245e-14	4.07657993953273e-14	3.86388325004772e-15	1.72865520515475e-14	6.013206474558e-15	1.03800015493528e-14	9.81966909535902e-15	-2.6495873927139e-14	-1.24027398360792e-14	-5.70864976459812e-14	-2.81983210955012e-14	3.94993041299304e-14	4.06731077784004e-14	-4.39449950352975e-14	-5.17288650572276e-15	1.81752555617588e-14	-6.04925533844678e-16	-1.05342362963275e-14	-2.81546980665348e-14	2.26801700422743e-14	3.08443337550988e-15	1.46621746632846e-14	-2.96281259672163e-14	4.8169903268603e-14	2.54024477642987e-14	-1.26337319497692e-14	1.54156206986154e-14	-2.17106588252847e-14	1.04093871658616e-14	1.29052459751866e-14	8.73204336888376e-15	4.25148194045478e-15	-1.39573562109562e-14	-2.35502807466416e-14	6.67138353025819e-14	5.40889131976245e-16	5.48663188741362e-14	6.59121502514077e-15	-3.11942161915111e-15	-3.52460318389393e-14	2.56008786877189e-14	2.09742955744262e-14	1.50814294240973e-14	7.09104226612354e-15	1.30880939385728e-14	2.53676331785393e-15	1.64157447930868e-15	1.82710441253123e-14	-2.49056782995259e-14	-3.68321494595156e-14	1.23710641734798e-14	2.81136376776291e-14	3.17981701935448e-15	2.49755783515953e-14	3.11784455183688e-14	-1.48040280691717e-14	
5.875	-5.71054267810728e-14	-1.38135409583467e-14	-2.28193895393696e-13	2.65762059162087e-15	1.68577238781306e-14	-1.61440012566197e-14	1.70885433995993e-14	-8.41427844940147e-15	8.1563823495661e-17	2.86184181550333e-14	3.76490290993381e-14	-6.25051857251292e-15	6.26419331061408e-14	-3.31109247868347e-14	4.73096300350888e-15	1.1663956845639e-14	-3.86879398048227e-14	3.16646976646633e-14	-5.71889846970405e-15	-1.94128694082032e-14	5.7307467190545e-14	-7.22622145252907e-15	3.86375653711325e-14	4.00787232825535e-14	-3.24409701710914e-14	-4.94068245040612e-15	-1.75317476763273e-14	7.75862590896224e-16	-2.87305155774061e-14	2.67211109243832e-14	-5.6760266078047e-14	3.06319026326821e-14	-6.46598006940159e-15	-2.13083133874545e-14	-3.03935195689647e-14	1.13723103272579e-14	3.8679467674686e-15	1.05499660610741e-14	1.45992177748793e-14	3.54243643791323e-14	-3.60682927327096e-14	-5.70562612777657e-15	-7.47290411520273e-14	1.40141066515813e-14	-3.95164744717321e-15	2.10533877035477e-14	2.3308861282379e-15	-1.41162978226024e-14	4.01762935843979e-14	-1.55946050501173e-14	5.11750453591689e-14	-3.52075354256684e-14	-1.9969999445752e-14	1.92420341495107e-14	1.1352998407124e-14	-5.65065500805577e-15	-8.62954257291246e-15	-1.89222179897267e-14	3.44117264436888e-14	-2.60363861501678e-14	-5.57293302756796e-15	-2.86787217835239e-14	-2.71780205913652e-14	1.08190054366401e-14	2.78589022489578e-14	-1.27929036964265e-14	-8.7410678680003e-15	1.6791281637285e-14	-1.62145485619791e-14	2.48236151554587e-15	-2.94935689858305e-15	-1.78590306075239e-14	1.55863522261057e-15	1.43802660547393e-14	1.50485401970906e-14	6.78460825609043e-15	-4.57269980547194e-15	
6.125	1.97374166856694e-16	1.51700173330394e-14	6.14863100119195e-14	1.137597807148e-14	3.37083453664086e-14	-4.38158520934658e-14	2.892954682622e-14	-1.57112459567325e-14	2.83666155837194e-14	-1.7529063969645e-14	-4.05614925141078e-14	2.54856886573118e-14	1.02222801344908e-14	-2.50620307838882e-14	-2.23755856845756e-14	-3.22830843698287e-14	4.19515266591844e-14	4.28288776413296e-14	1.26973126932697e-14	-2.98333042568626e-14	7.98098141080303e-14	3.55079099607597e-14	-4.32771199369884e-15	-1.06707402578695e-14	-2.47978971577817e-14	1.71819483262578e-14	-2.42218190868482e-15	-1.78203945977957e-14	3.93946440465804e-15	-2.72307635809334e-15	5.58812916712812e-14	3.95012847686998e-14	-1.75028140977325e-14	-5.27609609616229e-14	1.52436466197676e-14	8.65808810488336e-15	-3.54377165185334e-14	-3.38090589341043e-14	-2.70038212809205e-14	1.23593832881412e-14	-1.83332719076517e-14	-1.58214794145336e-14	-4.10586663086585e-14	8.59530504493622e-15	-4.60076140681893e-14	-2.49761923778956e-14	3.21583503315567e-14	-6.97295454494163e-15	2.21769159773628e-14	-4.11510150762718e-15	-8.28552575605085e-15	-9.57438761121649e-15	-1.71713541801936e-14	-1.19871654638542e-14	3.89312009430239e-14	-1.76052457113433e-14	-1.21456864449979e-14	-1.19557178822407e-14	-1.16119203950202e-14	1.7176662968418e-14	3.04591654160495e-14	-2.44659418865103e-14	5.95470867104098e-15	-1.09846394754045e-14	-1.39198186141355e-14	1.23282574033128e-14	-3.89704505785411e-14	-4.29778064682171e-15	-1.15432592590105e-14	4.52527614474031e-14	5.5255494515632e-14	-2.54672722178442e-15	-1.66751602979989e-14	1.02103389146401e-14	-5.52007701683331e-14	-5.26447607278451e-14	1.57180423906905e-14	
6.375	6.80567867578209e-14	6.21714516515687e-15	2.93552491660715e-13	-9.42069004261782e-15	-2.85795806684159e-14	3.45151692833401e-14	-2.26079138935061e-14	-1.15203855382276e-14	-1.93295966097108e-14	-2.73848290530048e-14	-4.00070817271634e-14	3.22761990826392e-15	-9.13390007389707e-14	3.49119120560013e-15	7.01856490065243e-15	5.16666043287492e-15	6.09907682127726e-15	-2.50216542353341e-14	2.13861754273214e-14	2.89440154063048e-14	-8.01987262898828e-14	-3.40992397444532e-16	-2.21354172084256e-14	1.65790576038985e-14	8.59088641414011e-15	-2.2812601017085e-14	6.60107455131664e-15	-5.5182407582815e-15	5.15568546562549e-14	-2.08519440166621e-14	5.97137360429253e-14	-2.37127593429337e-14	2.60486354392898e-14	5.60936546482598e-15	-6.55286684087805e-15	-1.46211958431699e-16	2.91582039201987e-15	4.5002394882899e-15	-1.01150655090285e-13	-4.55354216079208e-14	4.70500810469255e-14	1.11694173122244e-14	5.25048999693003e-14	-1.57117278666522e-14	2.9869960559733e-14	-1.14186811452185e-14	-1.93318221076962e-14	2.42328128081609e-14	-1.27530347673097e-14	1.71498905743453e-14	-3.94876977367714e-14	2.4158440470532e-14	7.05909060272441e-14	-2.33496230944441e-14	-1.42286831271303e-14	-3.29733633895882e-15	-2.16084351644717e-14	1.81076567012552e-14	-3.56734512774915e-14	-6.76442650593901e-15	-2.52102619894487e-14	4.39320909835848e-14	3.93811172777225e-14	7.507340512851e-15	3.99406133029757e-15	-9.92403701039716e-15	-4.57912187716803e-15	-3.78089067784727e-14	1.04628233464164e-13	-2.84296247413967e-14	-3.03259936701226e-14	-5.01921368105955e-15	-1.3755764087406e-14	2.90323674769112e-15	6.66805676365126e-15	-3.37761638071889e-15	-1.46748012678955e-14	
