# 1:time	2:2-2	3:2-1	4:20	5:21	6:22	7:3-3	8:3-2	9:3-1	10:30	11:31	12:32	13:33	14:4-4	15:4-3	16:4-2	17:4-1	18:40	19:41	20:42	21:43	22:44	23:5-5	24:5-4	25:5-3	26:5-2	27:5-1	28:50	29:51	30:52	31:53	32:54	33:55	34:6-6	35:6-5	36:6-4	37:6-3	38:6-2	39:6-1	40:60	41:61	42:62	43:63	44:64	45:65	46:66	47:7-7	48:7-6	49:7-5	50:7-4	51:7-3	52:7-2	53:7-1	54:70	55:71	56:72	57:73	58:74	59:75	60:76	61:77	62:8-8	63:8-7	64:8-6	65:8-5	66:8-4	67:8-3	68:8-2	69:8-1	70:80	71:81	72:82	73:83	74:84	75:85	76:86	77:87	78:88	
2.875	-6.02270050746361e-15	9.05744664564108e-15	-5.33153979344715e-15	-4.88282144499888e-15	7.14951983581664e-15	-3.31059559480362e-14	-6.85428473458765e-15	-1.21770621879436e-14	-3.0102708603927e-16	1.51880674201514e-15	-5.50348739558057e-15	-3.37907313036584e-15	-2.39989410059605e-15	-5.79771765767312e-15	1.48453760346586e-15	3.84853662132149e-15	-5.43611853105438e-15	-6.26017002137991e-15	-1.1991033021358e-15	8.29586722964827e-15	4.98432212412068e-15	1.23779812964598e-14	1.37247220811493e-17	-4.42939876997068e-15	-4.13642597694954e-15	1.06919467299929e-14	-9.59256983063109e-15	1.39649414929465e-15	6.40438009063736e-15	9.12121689340817e-15	-8.59520059409381e-15	1.72945253608921e-14	-1.64372635083377e-15	-4.70748194297234e-15	-5.25552360977421e-15	1.10256839609697e-17	7.58981823559333e-15	7.51495174036496e-15	-5.7588240117078e-15	2.79033987780317e-15	-7.27648113314986e-15	-1.41589361189121e-15	3.09733725404954e-15	-6.73749920290245e-15	-1.30673304637883e-14	-3.34732825289723e-15	2.77427803500744e-15	-9.97146167164347e-15	3.36347701737313e-15	-5.14076558651861e-15	1.14666393965611e-15	-1.27778867457065e-15	-8.58415964259663e-16	-6.95130906175958e-15	-1.74849796142022e-15	-1.89044772825724e-16	-4.44305191952964e-15	-6.87381808130961e-15	-1.26230109711242e-14	1.15932803404658e-14	-2.73493273294293e-15	1.86452885812253e-15	7.42567016078676e-15	4.56924088458509e-15	1.5530483142259e-17	-5.61544302926171e-15	1.29998159994074e-14	4.79617375947102e-15	3.13604313370913e-15	7.29128733445177e-15	6.93082113978392e-15	-1.16597381450053e-14	8.28623457385018e-15	1.24464455895905e-14	-4.955096377626e-15	6.5088772568492e-15	1.44480370433637e-14	
3.125	1.64920762603208e-14	1.52943131453842e-14	-5.23371897328443e-15	-2.92292624799008e-14	-1.16812668246602e-14	2.62506956249913e-14	1.47181886830607e-14	7.71192142794855e-15	-1.09667953848895e-16	-5.69258003079524e-15	2.79839373157645e-14	-7.14602478204142e-16	-1.52438769182367e-14	-1.14965338812622e-15	-3.94040142447891e-15	-1.70232898822328e-14	-1.65389044739128e-15	-2.83195998801459e-15	-2.44309914453052e-14	-2.47168166598318e-14	1.83468177501378e-14	-4.79247876453692e-15	-1.36618915560845e-14	1.30240049373709e-14	-1.02192970587876e-14	1.03600886532776e-14	-1.08048825694155e-15	-8.07525333850097e-15	1.34836798300813e-14	2.5936487835378e-15	-1.75221030083545e-14	1.58651232416337e-15	-4.23917222727505e-15	-3.43920129833882e-15	2.43182769391812e-15	-8.26883444808948e-15	-2.49766995825912e-14	-1.86393514790098e-15	-1.78852501534346e-14	7.14364341902485e-15	2.20969600294679e-15	1.43927648846684e-14	4.30821633699668e-15	4.16885042289871e-16	1.9699533088957e-14	-8.66992576159935e-16	-1.38333789177698e-14	-2.77941580025611e-15	-1.16564014780361e-14	2.19023940031069e-14	7.68449147759926e-15	-2.34932624191636e-14	-1.7504348160089e-14	-1.547705904329e-14	-8.97753457212957e-15	-5.04318916942629e-15	-1.37167309244614e-14	6.6540708534351e-16	-3.56605187296326e-15	1.34712950546177e-14	8.28487701444483e-15	1.98838240522348e-14	-1.13445684622297e-15	1.82116859995817e-15	4.35401018838479e-15	-1.36248092786423e-15	-9.50630791713843e-15	-8.73988563014308e-15	1.27462193761739e-14	-1.55486626781628e-14	1.94664132624377e-15	-2.96312272163677e-15	2.09096450054259e-15	-2.72539786274116e-14	1.44248581817017e-14	1.92015898320479e-15	1.03660207340439e-14	
3.375	6.68364545831252e-15	-2.17162263142009e-14	1.57979193247522e-14	3.576178055094e-14	-2.45328948318289e-14	5.78051376129426e-15	1.73857351299139e-14	1.29936556419113e-14	4.53146824113649e-15	1.1146078034771e-14	-1.65472269024191e-14	2.79451581005899e-14	-4.88034554273977e-16	6.7848165834521e-15	1.14667039292832e-14	3.55574487373364e-15	9.01753021091326e-15	1.3480961385781e-14	2.29989834011985e-14	2.54822703517376e-14	-7.8439296106429e-15	2.89439977021974e-15	1.35499216020407e-15	1.96671750552745e-14	1.58234363259673e-14	-2.11909490066095e-14	-5.87480708278538e-15	1.96567091897236e-14	1.64132940927543e-16	-2.07556383755874e-15	1.16133749401789e-14	-1.45782449522202e-14	-3.20240611358167e-15	8.46253597963447e-15	1.99591934114391e-14	3.02800862879491e-15	1.38279128049293e-14	-2.32746647860142e-14	2.48784786212911e-15	-5.21287640051727e-15	7.06188671341796e-15	-1.64658981174068e-14	1.17707176178014e-15	7.85351483920905e-15	-1.4725979795466e-14	7.13137908388273e-15	6.63810407835627e-15	8.53186071560268e-15	-6.93324483357276e-15	-1.28918707683635e-14	1.39425719678285e-15	-6.36228531141099e-15	4.67980399704558e-15	-9.58719780271257e-15	4.36875478185549e-16	-4.3643721176786e-15	3.32965923548759e-14	-9.33438573172774e-15	1.15114797461468e-14	-1.61324769741435e-14	-4.71066475301514e-15	-1.4829475656971e-14	1.14915582502675e-14	-7.6868926782398e-15	2.2296531325746e-14	5.32287230800095e-15	-1.6647037317593e-15	1.23402630043874e-14	-3.27400415323457e-15	4.01855146439558e-15	-8.86929699416712e-15	1.29988835643033e-14	3.21899509851882e-15	8.46822823074724e-15	4.14167893292943e-15	-9.27368192978735e-15	-1.7553301194024e-14	
3.625	-7.76888610523681e-16	3.50549882286271e-15	7.06442760071737e-15	-6.98347461334104e-15	3.91031924316506e-15	-3.86410777104276e-14	-1.23077688248603e-14	-3.2199404637908e-14	8.08345473622379e-16	-7.82659062211614e-15	-2.81186892216128e-14	-3.13018303469504e-14	1.42447122701001e-14	-9.43752140291856e-15	-1.25126740735201e-14	1.93449863339612e-14	5.85152779119891e-16	3.2987209848486e-15	2.13080975060794e-14	8.98135936864638e-15	-1.53404675770105e-14	1.05447668074644e-14	1.59420908178317e-14	-2.73240690676699e-14	2.08732881864135e-14	-1.98769108130468e-14	9.14192729020897e-15	-9.49037837097487e-16	-8.49062318322469e-15	-1.27914279004639e-14	2.02664326959979e-14	-8.16641526180684e-15	8.92415554067858e-15	-1.33358731659565e-15	-2.59302992777986e-14	1.43402619284179e-14	3.47216704752452e-14	-1.67684113057432e-14	3.1487850508137e-14	-3.02369159061061e-14	-2.10890348352256e-14	-4.85130464941985e-15	-1.59295655933711e-14	-2.83456353195023e-14	-3.39176587936042e-14	-7.18731859433628e-15	2.07107595160148e-14	-1.36195332155005e-14	1.65488130579293e-14	-3.0518161125684e-14	-1.52796136550345e-14	2.8519281689976e-14	2.29203998802128e-14	9.41282202467116e-15	-1.19950033580975e-14	1.58202044637049e-14	-1.58474070547769e-14	1.17418342128579e-14	-7.76982599421725e-15	-9.5969581004928e-15	-2.40572868902515e-14	-2.40855726275403e-14	-7.00760210300617e-15	-1.29985892735427e-14	-1.76371588164182e-15	-7.70016299115743e-15	2.07060269654844e-16	2.15996589313966e-14	-5.25356686482082e-15	1.03076178446224e-14	2.2920769356907e-14	-2.46996349122633e-15	-5.11232766827924e-15	4.08580160912691e-14	-3.35051429078819e-14	3.54621456189586e-15	1.50130624425214e-14	
3.875	1.15312663652981e-15	1.84124751070393e-14	-1.45526648361639e-14	-4.67627242402672e-15	1.47667488384297e-14	2.62648305838595e-14	-9.03028619505989e-15	-1.23809474943035e-14	-1.8966320553118e-14	-3.22353225862521e-14	2.40283476161346e-14	-1.95536608503373e-14	5.41208628250182e-15	-4.2871663282408e-15	-5.26961367732673e-15	1.91856690417565e-14	-1.1658441789501e-14	-3.08836237002856e-14	-2.01222498702809e-14	-4.02372274384242e-14	-1.17334292327515e-14	-2.04058547620884e-14	1.42247888386354e-15	-1.77788617857648e-14	-2.82688152953673e-14	3.84848019050974e-14	1.22019443574173e-14	-3.15504478403035e-14	-2.68308212281113e-14	-1.48909406839506e-14	7.84912894778073e-15	2.27104017743461e-14	7.44542038944521e-15	-1.70196353054914e-14	-1.39664803220185e-14	-1.48445400916274e-14	-2.51087731789686e-14	4.84711471400754e-15	-7.5742016570134e-15	-4.22015863985721e-15	2.03207932482967e-14	-1.13319512353154e-15	3.47413022849588e-16	1.02089793290168e-14	3.61266079467003e-14	2.61572794723908e-14	1.8591353377487e-14	1.25372542251397e-14	9.38850100214538e-16	9.15262651642366e-15	-1.45481449083016e-14	1.7725606732203e-14	3.60579196339199e-15	7.24949426816904e-15	-2.33584145977125e-14	2.05910311259187e-14	4.40634945131424e-15	1.92116372625545e-14	-1.1311283045682e-14	2.35213560319943e-14	-3.78481020639171e-15	1.64375356940173e-14	-3.08104973198813e-14	3.47315376929891e-15	-7.52606077550834e-15	-1.90253962041184e-14	-6.88830696078959e-16	1.12218499979332e-15	7.4637060997208e-15	1.97405816044041e-14	2.07933069500289e-14	-2.27046901584042e-15	-2.7239558585979e-14	-3.02342868520447e-14	-2.26761240872565e-15	-5.64370643171746e-15	4.42590970015435e-15	
4.125	-3.96777492370924e-15	1.64955354148626e-14	-2.52608109004139e-15	3.66918498016866e-14	-2.45397714026578e-14	1.00646389847166e-14	2.51862614865255e-14	-5.04191761333742e-15	-6.77624550296198e-15	3.54094697752523e-14	2.26002253729165e-14	3.97529813279106e-14	-2.98860225277649e-14	1.71082369542671e-14	2.11959621605991e-14	1.89001379289955e-15	6.42527613393078e-16	3.83491623514905e-15	-2.12600858251187e-15	1.10790606369038e-14	6.68451481563975e-15	-2.94850790332713e-14	8.26979223655233e-15	3.08650012661468e-14	-4.29757850759964e-15	-2.54898718681461e-16	-2.41862795886159e-14	1.86744610177647e-14	1.10108815089814e-15	1.91299093991176e-14	-4.43097577352405e-15	-2.03094848561974e-15	-1.78026279722789e-14	7.71408540334867e-15	2.1568108112408e-14	-1.015751783033e-14	2.8023841409578e-15	1.12787540589072e-14	-1.26650895358624e-14	2.15313905667635e-14	2.03374391345614e-14	-1.3278709708069e-14	1.99357950808278e-14	2.13419350021143e-14	2.6753318134919e-14	1.64918353619981e-14	-2.98552120394627e-14	3.96097108625925e-14	-4.69819933254862e-15	7.71929674170082e-15	-6.58794849543946e-15	-2.47940071430106e-14	1.86213906328489e-15	2.02012104359441e-15	6.57892231525599e-15	-1.94653993226551e-14	1.94294734792686e-14	-2.11347924930229e-14	1.70108642966508e-14	2.19088343443979e-14	1.84619451866338e-14	-7.00817751514246e-15	2.36012338145575e-14	1.94211882398971e-14	-1.33764029259026e-14	1.74295105536084e-14	4.25426112388774e-15	-3.02321032413474e-14	-2.78717840246381e-14	-1.97167394875572e-14	-1.69645706764956e-14	-1.25160083288955e-14	1.01906876688409e-14	-1.35698195127693e-14	1.04513659112213e-14	-2.20597832286332e-14	-3.15543869321113e-14	
4.375	2.53925010411778e-15	-4.1101294237915e-15	-4.97401145755603e-15	-4.39240931589633e-14	3.44728904576809e-15	-1.5029626343889e-14	-7.51722712529721e-16	2.04357371888309e-14	1.38112431723216e-15	5.83630401045621e-14	-1.58580732092622e-14	-1.49519300930614e-14	4.10166197605876e-15	-7.2202805086406e-15	2.40579630590028e-15	-4.06414837284811e-14	1.44943249952186e-14	1.01135904285493e-14	1.68626125987814e-15	1.56113059210743e-14	2.1027753131581e-14	4.49363464901524e-14	1.53084831810444e-14	-8.14293494043161e-15	2.59795313114185e-14	-3.45450666125934e-14	-4.24925963134658e-15	2.10089746388592e-14	5.40868271382196e-14	5.48891408814572e-15	6.30335668792624e-16	2.9130190698935e-15	9.84792609921236e-16	1.80726891939236e-14	7.18389426444194e-15	1.83752310035767e-14	2.92346418226465e-14	1.96964446768375e-14	-1.32713359373718e-15	-1.60076216838614e-15	-3.60954343908903e-14	8.49060470954497e-15	-1.50356548371448e-14	-2.7314933580685e-14	-3.77867961286547e-14	-3.01362784620659e-14	-1.23022063481064e-14	-1.3405197270433e-14	1.68812095477304e-15	7.77748958051541e-15	2.15050188057577e-14	-1.60394542639088e-14	-1.1858875108893e-14	-2.91309609885151e-16	9.56007282892045e-15	-1.77000421713912e-14	-3.6377607254336e-14	4.79944315604203e-15	8.11420787248294e-15	-1.27519552992628e-14	3.12057292938388e-14	6.38366661656669e-15	2.56338978037698e-14	1.3795993322781e-15	1.20916655032395e-14	2.38731725678772e-14	-1.80078163137019e-14	-6.58193028003147e-15	-1.53815478743023e-14	-3.05067099547825e-14	-7.12793415769657e-15	3.1134372286032e-14	4.04394288204768e-14	3.16375437252913e-14	-1.2369025208096e-14	1.05276804273314e-14	-1.56297438553902e-16	
4.625	3.55011639528836e-15	-3.52174764439349e-14	1.43431072307593e-14	-1.22402456468174e-14	2.80776556159541e-14	1.29391491975469e-14	-4.42614235022897e-14	1.22391669660782e-14	1.16795441043395e-14	-4.13333992977032e-14	-3.28354045238736e-14	-2.37899948220955e-14	1.92118503292298e-14	-2.06999308106115e-14	-1.40380021952967e-14	-3.16398169357444e-15	-3.5211686452414e-15	-1.09390323341431e-15	5.41261830754576e-15	-7.59586715469406e-15	-7.98083743401245e-17	-7.51821013501468e-15	5.77320517581823e-15	-1.45853220764025e-14	-6.90984176262191e-15	2.49159948526377e-14	2.05615498433987e-14	-3.4487769921478e-14	-4.24212750623387e-15	-1.88561906385171e-14	-7.86185928661869e-15	-2.67035126884624e-14	1.14782963712517e-14	1.18007410777496e-14	-1.44713238579789e-15	6.96964882313561e-15	-2.19169373795995e-14	3.18025334969323e-14	5.80955354900362e-15	1.89926667828574e-14	-9.4754475569539e-15	1.9236418860628e-14	-1.31321784175965e-14	2.69109496224068e-14	-1.49215084737327e-14	-2.14442150351803e-14	3.70563143890362e-14	-4.68619658547584e-14	-1.84518151590981e-15	-9.53515960680883e-15	1.89390510189664e-14	2.53460668748448e-14	-1.7265448471576e-14	-1.28185054597143e-14	6.07742151129664e-15	2.4676819698974e-14	-6.49160430895859e-15	2.42009617229746e-14	-2.09688594175921e-14	-2.16072221586195e-14	-3.10291455331815e-14	3.17471400843271e-14	-1.02900469270921e-14	-2.96466211129932e-14	1.46748528332883e-14	-2.77211222196255e-14	1.34429281556088e-14	8.04745555882871e-15	4.3971794122689e-14	6.7937832768515e-15	-2.15456949995461e-14	-4.84739970427109e-15	-1.44580831481301e-14	-3.05201181323006e-15	1.88026813751104e-14	2.12717862218682e-14	1.3025538131015e-14	
4.875	-1.28971273326308e-14	1.37927428358847e-14	2.38681430779053e-14	3.44731303829392e-14	-1.26620080945386e-14	-1.96802528544953e-14	-5.43735337183349e-15	-9.47159934590902e-15	1.07073987535261e-14	-6.77496742475436e-15	-4.9801148103761e-15	2.91484848256232e-14	1.21325905893298e-15	6.83906935485115e-15	-1.64433784951525e-14	2.37232138560042e-14	-1.43810823424339e-14	-5.16781706953843e-15	2.53070395054232e-14	4.68052667694434e-15	-4.92464211691032e-16	-4.58761262331184e-14	-3.66739968005004e-14	1.15269361552422e-14	6.67352276345184e-15	2.23367615840705e-14	-7.13391308336367e-15	-1.30178267676256e-14	-3.44843224500662e-14	-2.17073699538017e-14	-4.26054150811605e-15	-1.99628981018312e-14	-1.17838729821107e-14	-1.388272940095e-14	-1.91736053971408e-14	-1.3158729419604e-14	-5.97957744004908e-15	-2.67285935274339e-14	4.45303159864141e-15	-1.95517819964504e-15	2.2265505971756e-14	-3.73136562092229e-14	2.05660856324767e-14	8.24136040608674e-15	9.99190556995398e-15	2.33924156423898e-14	-1.13317843544516e-14	1.00758400596122e-14	1.53192271413368e-14	-2.04004487700605e-14	-1.48037266850563e-14	-5.49449649859786e-15	1.25745665295002e-14	-1.84166115112198e-14	-5.02268261139558e-15	2.20528683152862e-14	3.75211742943484e-14	-2.71716753014241e-14	-2.15708699722624e-14	-2.78768963332873e-14	-3.9223685984984e-14	-4.20956988827061e-14	-7.94634216742145e-15	-1.45910578441866e-14	-4.21400570113063e-14	-2.30199124975061e-14	2.25820950527388e-14	-1.27372497680623e-14	4.06428699138552e-15	2.99036534732983e-15	5.18727094062918e-15	-3.88472260260489e-14	-3.32095185657523e-14	8.71919595733162e-15	2.18422821988566e-14	-1.50635237797396e-14	2.17834685350918e-14	
5.125	-7.08146068964329e-15	1.14621986830098e-14	-1.45490958895733e-14	-1.80519028425468e-14	-2.9166850115139e-14	-5.98955141545781e-15	5.0307928272227e-14	2.71630805474472e-14	7.92524067332928e-15	-5.49168082409112e-16	1.85218041488263e-14	8.68520654305458e-15	-2.77588089400654e-15	2.89404898322854e-14	2.38719570036779e-14	2.15113204285372e-15	6.17823496010432e-15	-3.22001206409487e-18	-3.18254530418354e-15	-2.35930685659509e-14	-7.05492364706295e-15	3.55124068260825e-14	-2.91377372354662e-14	1.5902190732324e-14	8.8779128275374e-15	-2.05251445815605e-14	-5.72456667764361e-16	3.98494263046973e-14	-5.04097537032737e-15	1.35806556167044e-14	1.42070137135193e-14	4.25634136380956e-14	-7.15371656410045e-15	-1.58903432739196e-14	2.04743092182489e-15	8.56467877078596e-15	4.37473646998324e-15	-2.63117703908699e-14	-6.02644814230617e-16	-3.58439733671551e-14	1.36773936937188e-14	-2.52342008027148e-14	-1.38004174916014e-14	-3.75538930254557e-14	3.7846084417236e-14	4.29491304632864e-15	-1.18975441783e-14	5.05967350583197e-14	-3.06405639190456e-14	-9.05028954143476e-16	-5.61258761117365e-15	-4.3878461059471e-14	-1.5400294340928e-14	9.85587537148341e-15	-1.93634759808187e-14	-2.59117940535811e-14	-7.86658115444599e-15	-2.04879768693929e-14	2.70177338951866e-14	9.7968363459527e-15	3.97669044195447e-15	-2.82330558981094e-14	-3.60888235122729e-14	3.30586605304093e-14	2.77819751080195e-14	3.81522081808153e-14	-1.85738284537348e-14	3.53505602027208e-14	-2.41603174183796e-14	1.86179092780784e-14	3.36915807976372e-14	2.87493239608793e-14	3.61946281601735e-14	-8.72388161602152e-15	-9.26288102598094e-15	-1.45930654053576e-14	3.55592282147481e-15	
5.375	1.06635432031849e-14	-4.12554661164922e-14	-2.03872786423224e-14	-2.4202437331176e-14	3.24293704628916e-14	2.10758594735561e-14	1.80459219598095e-15	-1.51759383840655e-14	-1.72078749105632e-14	-3.57785226052649e-14	-1.07525896431324e-14	-4.27990031564118e-14	2.0698055391069e-14	-2.19730949493998e-14	2.51236825248466e-14	-6.10837419277929e-15	2.05675147696122e-14	6.3767323207172e-15	-1.90958187343225e-14	1.80227406607356e-16	-1.60995781022038e-14	3.94588901675505e-16	7.38947586043442e-14	-1.65427788855507e-14	-6.03924349964037e-15	-2.51343852459969e-14	5.44631671700504e-15	-2.25134820696656e-15	2.62243436118721e-14	5.00566005325488e-14	2.6279987905434e-14	-3.01224307012326e-15	-2.56814368906444e-14	-1.45130463979526e-14	1.0977817697264e-14	4.35161566190968e-14	3.95794827258907e-15	5.89280831685735e-14	1.0239349761271e-14	1.16746465481215e-14	-2.27016779033953e-14	4.19425128775113e-14	-4.20099008053093e-14	2.87324296108437e-14	4.08784075771159e-14	-8.33537756460149e-16	-1.98117489251957e-14	-3.3134432298618e-15	-3.93274322338157e-14	1.07958285009117e-14	-1.0336990984868e-14	2.51289655550253e-14	-1.65773209428165e-15	2.58847550816713e-14	-1.617007601879e-14	4.17212015755379e-16	-4.12208626083204e-14	1.67062761387719e-14	-1.175860072438e-14	3.30798109863231e-14	2.21799987798324e-14	3.35705431236732e-14	1.9063308931452e-14	4.0136170678458e-15	2.32860839916823e-14	7.51593822349865e-15	-2.06516651809429e-14	7.31473047243306e-15	-2.19539213986363e-15	-1.31491056608538e-15	-2.78760226673257e-14	8.69680400015641e-15	4.21103523635641e-14	-1.83966559727676e-14	-2.08359429296307e-14	-1.20992866846045e-14	-1.04830354729177e-14	
5.625	-2.97606339758137e-14	9.12794653716751e-15	6.56407185888452e-15	2.27553972068497e-14	3.35421273786384e-14	-4.90631092483881e-15	-4.7552632946546e-14	-6.48495820276213e-14	-2.22903026581657e-15	5.59206628038501e-14	-4.5030396652326e-14	1.31014600660423e-14	-1.70230359194944e-14	1.85869466379816e-14	-3.77860734912819e-14	-4.18596092734739e-14	-8.50856433744771e-16	-2.71560828082645e-14	2.39990165706404e-14	1.06548556041372e-14	1.4775042769765e-14	-7.87323369490991e-14	5.22100342497046e-15	3.44273293145318e-14	1.92775361431507e-14	6.93464858071893e-15	6.1046601254157e-16	-5.8472709286038e-14	3.97839824259809e-14	-8.14532057596294e-14	-1.70961839141031e-14	-4.69391870113068e-14	-6.42814684387316e-14	-1.37960236493642e-14	-1.37167387688774e-14	1.36028325987162e-14	5.32807408850966e-15	4.17763425937768e-14	1.87506298847481e-14	5.1334821294335e-14	-4.4022532837235e-14	3.3225754667992e-14	1.72470239874234e-14	-1.6041387749769e-14	9.41419710323466e-15	6.30471704360932e-14	-9.08356114226758e-14	-6.24748317139801e-14	1.80045557002924e-14	-1.85350854589966e-14	-2.71936186406978e-14	2.10331557399135e-14	6.24297888709285e-14	1.56942747672175e-14	2.34412884565135e-14	4.12167394312481e-14	-1.32099169159701e-14	1.36862278668678e-14	-1.02464120508398e-13	-5.23872721046711e-14	3.10701310178258e-14	3.26882348298991e-15	3.54997589964231e-14	-3.56677031443169e-15	-9.12007971622218e-14	-5.30771787745611e-14	-1.26849107439231e-14	-6.84846969951231e-14	3.60639992382193e-14	-3.95272994483646e-14	-5.30722882626839e-15	-5.00552682299672e-15	-3.87949927993871e-14	3.57062132464724e-14	-6.44589886808751e-15	1.79212690928196e-14	-3.28211968175764e-14	
5.875	-4.12368461312338e-14	6.42883243430948e-14	3.4852320998567e-14	4.10436505712624e-14	1.34335301958158e-14	-4.88338035685003e-14	-8.71032210553197e-14	-4.0125471047918e-14	3.9326848553361e-14	8.25886044916923e-14	-6.015134271201e-14	7.37207660197731e-14	-9.41571151666861e-14	4.42586122890494e-14	-9.16529605615603e-14	-3.87419072801924e-14	-1.90621490633492e-14	-7.84585901044206e-14	5.9312054024483e-14	3.25277815641632e-14	7.27516726586278e-14	6.71134751845498e-15	-6.31555068979585e-14	7.2917764272045e-14	9.84490448443164e-16	6.07809342784213e-14	-5.6436989236388e-14	-3.6596166760098e-15	6.62287201484973e-15	-6.57613337351322e-14	-1.02380410273039e-14	5.41737037767303e-14	-6.63884145418872e-14	1.62343035119999e-14	1.49600217028861e-14	-2.38814230811451e-14	4.64922175801179e-14	1.87348125060437e-14	-3.66323506441469e-14	6.44079516826818e-14	-2.52014590901467e-14	1.34129973600128e-14	8.30858514576096e-14	-5.70050264576489e-14	8.54021418787595e-14	3.30537367196051e-14	-1.1271883454494e-13	-4.30717778499999e-15	1.65242359124742e-14	-4.71854796714216e-14	5.42006971338782e-15	-2.94291026297094e-14	2.26862038970359e-14	3.75007612063536e-15	1.53869226363322e-14	9.49792382973908e-15	-8.26130426618638e-15	-3.34347073859353e-15	-1.14706800773673e-13	-4.75865147168939e-14	2.97876488696607e-14	5.11168839536195e-15	-3.65373236537719e-14	4.60309682294828e-16	-2.30896552904164e-14	-1.75943343638116e-14	1.56598625449287e-14	-3.80511724657522e-14	-7.97924273938491e-15	-3.27577811577517e-14	6.20306583474932e-14	-2.91420341596814e-14	3.04399956897434e-14	8.70978660670042e-15	4.37398349159212e-14	3.77110188761337e-14	-5.18832816268248e-14	
6.125	-2.74637212391201e-14	1.01281485527594e-13	-1.95964088574584e-14	4.80293009431464e-14	3.71986824169427e-14	-3.72735384530844e-14	-8.28675867647098e-14	6.0193161100125e-14	-4.29289931687796e-14	-6.08373722635149e-14	-4.73972349020634e-14	3.95511895777521e-14	4.6072644659181e-14	-7.52961521478638e-14	-5.02637669089016e-14	-3.35845143699562e-14	3.56992553250921e-15	-6.7124915522956e-14	7.08733517227144e-14	-5.58054124088333e-14	-4.40395868133487e-15	2.07500281914059e-13	1.38314289024522e-13	-7.47221718020632e-14	4.08513222904865e-14	-1.92884341327015e-14	3.40053814888635e-14	4.12870083050299e-14	1.2084815290347e-14	9.60365985722278e-14	1.32535527046746e-13	-9.54366205868718e-14	-1.20642238566241e-13	1.55496346813492e-13	-3.48783801630719e-14	4.3982929021133e-15	7.28964976511987e-14	5.91168451113497e-14	-1.89380119012579e-14	6.00751634405095e-14	-4.71368609543788e-14	-2.5913673537356e-14	2.5261533109181e-14	1.21532040596445e-13	1.66177324805764e-13	-1.10747176373021e-13	-9.19379630494494e-14	5.68398510039815e-14	-1.34187013654764e-13	3.5131208083261e-15	9.57069513363827e-15	-3.41149691222276e-14	-8.42040998047367e-14	1.22740418016403e-14	-1.96717506502363e-14	2.0948132137445e-14	-1.26711068561194e-13	-2.06072693707188e-14	-7.6245574657118e-14	8.63551660576187e-14	-4.2044185391016e-14	-1.72874626805875e-13	-7.84802822721232e-14	-6.65940623057878e-16	-4.66079603350623e-14	9.60370644559127e-14	-2.95153747843684e-14	9.31993216606792e-14	-4.43172796042418e-14	7.98744148711595e-14	-2.06911178456935e-15	5.80931987422089e-14	1.39580081451541e-13	-9.21102663639863e-15	6.00503540189926e-14	-1.65574260887779e-13	9.19293706253868e-14	
6.375	-7.28131750359722e-14	1.08843768545221e-13	-3.37796156757975e-14	1.35344594082395e-13	7.94939529249185e-14	-6.7296489375033e-14	-6.96415241036942e-14	3.61679983705886e-14	-2.5247569541152e-13	-5.6758465192242e-14	-1.07309988269101e-13	5.11271562795759e-14	3.53297317082503e-13	-9.09912824243599e-14	3.93841363758257e-14	-1.13212273217859e-13	2.09673407830482e-14	-3.71678538243329e-14	4.83235366240007e-14	-1.65985872433687e-13	-3.35875129405025e-13	2.39945086456867e-13	5.96012754296818e-13	-1.29565687236708e-13	1.91388234095734e-13	-5.50759996963523e-14	3.09138906985389e-13	8.48471571098496e-15	1.57997620067276e-13	9.75471279587799e-14	5.32860181739001e-13	-3.01155229832123e-13	-3.52310206022909e-13	2.01583846086742e-13	-5.70529341413326e-14	4.00273725705046e-14	5.09123405234437e-14	7.83613655107291e-14	4.24178400837982e-14	6.60287303582954e-14	-1.06437421224542e-13	1.53909195055268e-14	-2.21951870905783e-14	2.80254079111256e-13	3.19684778573976e-13	-1.92205043832879e-13	-2.42488057889499e-13	1.34340269076459e-13	-4.59143978577598e-13	4.30454478069714e-14	-9.54007195208214e-14	-7.18419836083787e-14	-2.38340936986758e-13	9.59468461760971e-14	-8.79038577313715e-14	-8.68963382690714e-15	-4.34992263307782e-13	-1.09968553495869e-13	-2.16323968067027e-13	1.52144845849521e-13	-1.79922001549509e-13	-4.08273816806401e-13	6.93139480871998e-14	4.55485161228729e-14	-3.01407344252368e-13	1.41165474027291e-13	-1.08283425562268e-13	1.11547075685412e-13	1.83224776895822e-14	1.23233903087669e-13	5.44510657808956e-14	1.23170277602579e-13	2.69208613765359e-13	5.87328358840059e-14	-5.43595820763407e-14	-4.23744632081371e-13	1.66246929188118e-13	
