# 1:time	2:2-2	3:2-1	4:20	5:21	6:22	7:3-3	8:3-2	9:3-1	10:30	11:31	12:32	13:33	14:4-4	15:4-3	16:4-2	17:4-1	18:40	19:41	20:42	21:43	22:44	23:5-5	24:5-4	25:5-3	26:5-2	27:5-1	28:50	29:51	30:52	31:53	32:54	33:55	34:6-6	35:6-5	36:6-4	37:6-3	38:6-2	39:6-1	40:60	41:61	42:62	43:63	44:64	45:65	46:66	47:7-7	48:7-6	49:7-5	50:7-4	51:7-3	52:7-2	53:7-1	54:70	55:71	56:72	57:73	58:74	59:75	60:76	61:77	62:8-8	63:8-7	64:8-6	65:8-5	66:8-4	67:8-3	68:8-2	69:8-1	70:80	71:81	72:82	73:83	74:84	75:85	76:86	77:87	78:88	
11.375	-4.31370382844729e-10	-3.31506013716918e-09	9.35919610883711e-07	3.31505853369211e-09	-4.3147809545875e-10	1.18886825991475e-09	-1.11196461870524e-09	-3.6287699399893e-09	1.34838192214277e-13	-3.62881130902924e-09	1.11186980747059e-09	1.18895228060373e-09	-1.26906229241125e-06	9.54613063352807e-10	-1.1461671646281e-09	-1.87233728556724e-09	-1.36146482126054e-06	1.87234529693535e-09	-1.14629614312277e-09	-9.54666188602811e-10	-1.26906221506884e-06	7.39704193164202e-10	-2.65577160936628e-07	-7.4174476296852e-10	-2.20449573819744e-10	1.82284332730443e-10	2.74605045416124e-14	1.82348029856841e-10	2.20476331452815e-10	-7.41723726347261e-10	2.65577166943321e-07	7.39805635392016e-10	3.83548673909213e-09	-4.24678722988821e-10	7.27117425560207e-07	-3.17489785049904e-10	9.92809698238912e-10	2.37494389281727e-09	6.29674454413343e-07	-2.37495016862615e-09	9.92848247877883e-10	3.1744069708015e-10	7.27117380395119e-07	4.24695052437534e-10	3.83545085371156e-09	-4.12223662913019e-10	3.87763035723093e-09	2.75718068300488e-09	1.64336128220076e-07	6.8726276233549e-10	4.91298239149241e-10	1.62125122662494e-09	-4.62223761734304e-14	1.62118870216785e-09	-4.91278808836993e-10	6.87193932455069e-10	-1.64336160516271e-07	2.75729195980674e-09	-3.87763104618359e-09	-4.12316999928929e-10	4.72568807720624e-08	-5.24477997427733e-10	-1.12901202274925e-09	1.62334241266636e-09	-1.79739180651204e-07	-9.2932569175554e-10	-1.14097187247359e-09	-1.21733435459152e-09	-9.7424166664913e-08	1.21732121408561e-09	-1.14100985477829e-09	9.29323986308353e-10	-1.79739178124109e-07	-1.62340212962873e-09	-1.12903113964537e-09	5.24548120013623e-10	4.7256916696241e-08	
11.625	4.38502729665703e-10	-4.30078558601882e-09	2.27798517039816e-06	4.3006134051807e-09	4.38470916190844e-10	7.99453658638382e-10	3.3906784125057e-10	-1.97664839773006e-09	-4.79823337932273e-14	-1.97663301930121e-09	-3.39000773467228e-10	7.99432141706081e-10	-3.06970575086056e-07	1.07975925808592e-10	1.29620405795949e-10	9.30725623575483e-10	-1.55986849139413e-06	-9.30725361680804e-10	1.29742365619262e-10	-1.07969170620596e-10	-3.06970528252315e-07	-3.70424367461317e-09	3.93469445789453e-07	-6.72059578212753e-10	1.95639977037776e-11	-5.29285861901518e-10	3.24134645320845e-14	-5.29236270381023e-10	-1.95258481541826e-11	-6.72015102184984e-10	-3.93469461708058e-07	-3.70428023022629e-09	7.28883647187974e-10	5.76660501689402e-10	7.92181637528463e-07	3.61516244104471e-10	-3.56615665521652e-10	-9.10907956430186e-11	9.82927832812109e-07	9.11156741488583e-11	-3.56601271318397e-10	-3.61481919249023e-10	7.92181706769065e-07	-5.76698991868351e-10	7.28890104637462e-10	-2.60223834425368e-09	1.9397031355465e-10	6.87390345981232e-09	2.99373308393751e-08	9.81202546204808e-10	7.83074981529311e-11	2.63867942964023e-09	-6.05835553610288e-14	2.63866326152677e-09	-7.81769120262028e-11	9.8124842019922e-10	-2.99373849022723e-08	6.87386212090114e-09	-1.93977306141405e-10	-2.60218899844412e-09	-3.48235634158315e-07	-1.33482740014559e-09	-3.90209008120035e-10	3.00179098405688e-09	-4.04766296803318e-07	-7.13603026484978e-10	4.96594526052531e-10	2.44269349669486e-10	-3.36109351918034e-07	-2.44296038235707e-10	4.96603442875285e-10	7.13580097798491e-10	-4.0476643437963e-07	-3.00188095410735e-09	-3.90127094059122e-10	1.33484339753694e-09	-3.48235643568132e-07	
11.875	9.82134818218603e-10	3.81664634328219e-11	3.15401297813753e-06	-3.81364316793206e-11	9.82267416435428e-10	-1.3597177829921e-09	2.21307079644244e-09	5.39242397217546e-09	-7.80603494746122e-14	5.39238179311305e-09	-2.21292905211468e-09	-1.35980454874648e-09	2.13412214357219e-06	-1.31668660628704e-09	1.85590666501378e-09	6.8006532693669e-09	-3.9417434111492e-07	-6.80070444690713e-09	1.85604764802989e-09	1.3168013834303e-09	2.13412208035137e-06	-8.49699631050444e-09	1.3787556976383e-06	1.09985464379479e-09	-3.42359471133217e-10	-1.9801411895429e-09	-5.74104032868818e-14	-1.98022925712198e-09	3.42310386725798e-10	1.0998046500161e-09	-1.37875571202667e-06	-8.49713351704682e-09	-4.00127335497779e-09	5.42526082092258e-09	-1.96737493033098e-07	1.03050824133263e-09	-1.74721630543752e-09	-7.14702821251459e-09	4.73023398434397e-07	7.14703346324582e-09	-1.74728269496292e-09	-1.03048917105748e-09	-1.96737469712813e-07	-5.42532178977234e-09	-4.00124622339318e-09	-1.43939159772034e-09	-5.44645753973303e-09	1.18831213987237e-08	-3.39051605377639e-07	-6.32378017947146e-10	-1.08245261859275e-10	4.84267500335019e-10	1.69499902306099e-14	4.84329687348764e-10	1.08208474722302e-10	-6.32311711781751e-10	3.39051661232676e-07	1.18830143353371e-08	5.44649685500482e-09	-1.439336373192e-09	-2.04524296585829e-07	1.83167412303838e-10	1.37486881307822e-09	3.2507492701718e-09	-1.09327141551852e-07	3.03659806877213e-10	1.69403828424691e-09	4.02476426719211e-09	-1.0336369470064e-07	-4.02472914710705e-09	1.69399464402924e-09	-3.03661503804126e-10	-1.09327149968325e-07	-3.25067478830386e-09	1.37485341590014e-09	-1.83187287145442e-10	-2.04524303226422e-07	
12.125	3.92802571127977e-10	2.91651747730228e-09	4.31749215969559e-06	-2.91630115340538e-09	3.92838489445626e-10	-2.26718087014121e-09	1.52504565463307e-09	1.02737851518758e-08	3.99481289062011e-14	1.0273779859902e-08	-1.52510442675688e-09	-2.26717202641766e-09	3.02237311366152e-06	-9.99510953392625e-10	1.1398914104608e-09	9.94522166183247e-09	-2.66451770628897e-07	-9.94521526743823e-09	1.13973306312193e-09	9.99559740362109e-10	3.02237305030791e-06	-9.5114536384492e-09	1.78675699620295e-06	2.85494928054359e-09	-8.56713788372045e-10	-3.89997383875043e-09	6.631588233061e-15	-3.90007193002387e-09	8.56694134301449e-10	2.85490407870185e-09	-1.78675697271554e-06	-9.51136234091108e-09	-3.20969786452203e-09	1.06795137596311e-08	-7.42665351230709e-07	7.18477667935812e-10	-8.23565552666801e-10	-1.17344812495369e-08	2.7616603279807e-07	1.17344270424968e-08	-8.2352064619729e-10	-7.18485769307972e-10	-7.42665411256621e-07	-1.0679476514177e-08	-3.20968995645524e-09	1.56540926923958e-09	-5.0792024708574e-09	1.77776180869694e-08	-4.84620306459384e-07	-2.66387439821733e-09	3.20537353785204e-10	-6.74743598430599e-10	1.22240665690396e-14	-6.7471868998041e-10	-3.20654021373337e-10	-2.66391856680897e-09	4.84620351400239e-07	1.77777135072719e-08	5.07918523152012e-09	1.56541655880215e-09	5.31205399685903e-07	2.1916906115174e-09	2.19587041895038e-09	4.7997904997566e-09	3.75825893206272e-07	4.50504745545776e-10	3.5214844850852e-10	6.51175063201547e-09	4.67171345862808e-07	-6.51174739139404e-09	3.52122172292568e-10	-4.50470970892519e-10	3.75826033105748e-07	-4.79964855471552e-09	2.19585670806393e-09	-2.19170298981188e-09	5.31205437145785e-07	
12.375	-7.79465137432438e-11	-6.42806314164761e-10	4.95373157566616e-06	6.42730129630003e-10	-7.80477842752083e-11	-4.65427672082373e-10	-3.46855959296183e-10	6.36038932134954e-09	1.92691554817034e-14	6.36040869119949e-09	3.46745479736331e-10	-4.65339859133784e-10	1.38215981921526e-06	9.6384861469572e-10	-6.53834324103675e-10	6.87878619388949e-09	-1.58490972346685e-06	-6.87876588314129e-09	-6.53923682687e-10	-9.63994062820509e-10	1.38215985420385e-06	-7.08990952710098e-09	1.32553747372431e-06	2.50862561383749e-09	-2.24864814327793e-10	-4.08107130942615e-09	6.52666899356586e-14	-4.08097023757126e-09	2.24903062995365e-10	2.50868366820874e-09	-1.32553747101488e-06	-7.08981188271422e-09	7.16892928768205e-10	1.02778005108552e-08	3.18461995856801e-08	3.69622299254558e-11	7.85849038332772e-10	-7.90165234290749e-09	9.93712616986101e-07	7.90170184831657e-09	7.85930064415073e-10	-3.6973412434301e-11	3.18461589932484e-08	-1.02777522039687e-08	7.16862894854688e-10	1.7492207849678e-09	-1.06912099997166e-09	1.8819658299216e-08	-2.25539915828784e-07	-2.22741648943411e-09	2.410978708824e-10	1.64706173191785e-09	1.55848725987224e-15	1.64698641262356e-09	-2.41095943180285e-10	-2.22742402671229e-09	2.25539910216231e-07	1.88197051168376e-08	1.06907262671172e-09	1.74922054146781e-09	6.59510131861351e-07	1.83712756785429e-09	1.24012557038407e-09	6.5448357710864e-09	2.9336108347209e-07	-5.04611139869997e-10	-9.90246989865511e-10	4.24374779455352e-09	5.20460876323157e-07	-4.24378377274422e-09	-9.90161894822284e-10	5.04643987859476e-10	2.93361152835217e-07	-6.54493344760215e-09	1.24017530472556e-09	-1.83714728634915e-09	6.59510092882187e-07	
12.625	2.24448673450694e-10	-5.24757447457327e-09	2.88163191246981e-06	5.247461128117e-09	2.24406513413791e-10	1.60446098358357e-09	-3.18648458387438e-10	-2.31589460025666e-09	-3.52103609182316e-14	-2.31590324344803e-09	3.18684124075637e-10	1.60444717295558e-09	-5.7327850811409e-07	1.6537767818734e-09	-4.19784580027354e-10	4.59607004202686e-10	-1.83392084699122e-06	-4.59567382253402e-10	-4.19658447117288e-10	-1.6538676937021e-09	-5.73278479370162e-07	-3.37121792535566e-09	4.3212348978195e-07	-4.35784424046659e-10	6.60474377059585e-10	-6.75251976785387e-10	-6.25724595543121e-14	-6.75117552841823e-10	-6.60494267098307e-10	-4.35758571441431e-10	-4.32123570685496e-07	-3.37124954784694e-09	1.34182735875723e-09	3.09181909565547e-09	9.51582635182878e-07	-3.17826138884353e-10	3.07579970814625e-10	9.84897467408758e-10	1.41931261741226e-06	-9.84854348910379e-10	3.07487598148126e-10	3.17827439209176e-10	9.51582675085511e-07	-3.09191242187257e-09	1.3418321786419e-09	-9.77743331137611e-10	-2.01844743748731e-11	8.71276067150976e-09	9.32757395694953e-08	1.25610284877326e-09	-3.91984810801831e-10	3.03105332456571e-09	-6.82569165627584e-15	3.03101451459008e-09	3.92104906741019e-10	1.2561241788375e-09	-9.32757847404531e-08	8.71263784891167e-09	2.02183476280617e-11	-9.77770370147494e-10	-3.25782909118382e-07	-1.55866156695552e-10	-5.26873219945734e-10	4.10936555557803e-09	-3.33290182017377e-07	-3.89628781908152e-10	8.58148999260952e-11	-1.35601973534791e-09	-1.54378245806933e-07	1.35600617072894e-09	8.5865608647132e-11	3.89592518720675e-10	-3.33290342848983e-07	-4.10947739829399e-09	-5.26892234010245e-10	1.55882967546444e-10	-3.25782993579283e-07	
12.875	-2.39884677892432e-12	-3.19266673736566e-09	-2.39395841268975e-06	3.19269815334018e-09	-2.34418853236949e-12	1.78141115148555e-09	3.19910953693056e-10	-7.90489538877407e-09	2.92419817481183e-14	-7.90487952368382e-09	-3.19859738628647e-10	1.78131587951834e-09	-1.47462406336398e-06	1.78627980943437e-10	3.55830515747134e-10	-5.83193879149625e-09	2.52263766743721e-07	5.83195136873695e-09	3.55905223444589e-10	-1.78540388942912e-10	-1.47462407411107e-06	3.69573246648743e-09	-7.2672674359559e-07	-3.88846461863191e-09	-1.39411583751961e-10	4.11296927923966e-09	-2.65301989912201e-14	4.11288391248242e-09	1.39435238092784e-10	-3.88851678380597e-09	7.26726772302044e-07	3.69568188871514e-09	5.22074213306518e-10	-6.63436361882126e-09	6.69430615614136e-07	-8.75709981793587e-10	-7.08943983188785e-10	7.99811128896624e-09	3.23289382471299e-07	-7.99820921329225e-09	-7.08942457341588e-10	8.75749636592718e-10	6.69430659691455e-07	6.63440100656553e-09	5.22074813832902e-10	-1.74798338912108e-09	8.47455202635985e-10	-1.11898693643423e-08	2.27212021317552e-07	4.20500056422562e-09	-2.15375214169054e-11	-2.77442514781977e-10	-1.84647004454878e-15	-2.77375575639576e-10	2.15563965834258e-11	4.20495392808036e-09	-2.27212055187868e-07	-1.11898834299298e-08	-8.4742588961675e-10	-1.74801481982987e-09	-1.02589491499827e-06	-1.13673652974443e-09	-1.75662432626909e-09	-2.86747915582469e-09	-5.79271701103835e-07	1.25434455610667e-09	1.01668494197418e-09	-5.74367489997448e-09	-5.92702406704715e-07	5.74367660403306e-09	1.01663110941804e-09	-1.25439843033667e-09	-5.79271787967461e-07	2.86753385830845e-09	-1.75663377348428e-09	1.13675411893161e-09	-1.02589485828718e-06	
13.125	-1.15227943998312e-09	3.58198853304787e-09	-8.61263949069865e-06	-3.58193155342042e-09	-1.15221901327367e-09	1.09068615293224e-09	-1.38993579293331e-09	-9.12053805208778e-09	4.33832424364289e-14	-9.12051011284472e-09	1.38992401325688e-09	1.09071507674589e-09	-2.47139721081438e-06	-7.72200731922023e-10	-1.15506845242615e-09	-1.21435363421395e-08	2.81026669579075e-06	1.21435030042612e-08	-1.15511316894065e-09	7.72307673245845e-10	-2.47139721146778e-06	1.56171466243077e-08	-2.29813473254233e-06	-4.50121310811875e-09	-9.49418377131902e-10	6.39842552008032e-09	5.40810343556408e-14	6.398300271573e-09	9.49415163654568e-10	-4.50121580111966e-09	2.29813485011082e-06	1.56171091204533e-08	2.71130003871326e-09	-1.52588118958513e-08	-3.40122218497644e-07	-1.50029012285886e-09	6.6808218138114e-10	1.25436505949835e-08	-1.64684583649111e-06	-1.25436258753315e-08	6.6818285600314e-10	1.50026151093205e-09	-3.40122243931987e-07	1.52589074180784e-08	2.71126911788308e-09	8.19730076351547e-10	6.14795049441006e-09	-3.2594305774419e-08	3.65252931367106e-07	3.10519491267427e-09	8.24712550970851e-10	-4.4014584490899e-09	3.09211206986348e-14	-4.40138132377662e-09	-8.24825496150018e-10	3.10516742091519e-09	-3.65252869351565e-07	-3.25941779182381e-08	-6.14797689806541e-09	8.19776615121522e-10	-3.40535040670711e-07	-1.35535726469395e-09	-1.97559702355665e-09	-9.96420965487377e-09	-4.07143748621991e-08	1.45946891149058e-09	-7.27112616135852e-10	-7.28683990551857e-09	-2.04034073160348e-07	7.28691953083903e-09	-7.27169335200942e-10	-1.4594595305346e-09	-4.07142510030745e-08	9.96431141514179e-09	-1.97563812702005e-09	1.3553365181375e-09	-3.40534929662759e-07	
13.375	-1.66114005378565e-09	7.36110310908575e-09	-1.29945847238965e-05	-7.36109508829139e-09	-1.66116471201713e-09	5.41738079738158e-10	-3.69536255889881e-09	-9.35825418761289e-09	-6.84725993149748e-14	-9.35825936844677e-09	3.69533533632895e-09	5.41776053245478e-10	-3.89680579163288e-06	-1.53485859977702e-10	-2.51662895535833e-09	-1.744420843263e-08	4.14676600037446e-06	1.74441942708152e-08	-2.51674514059655e-09	1.53484469272972e-10	-3.89680578736747e-06	2.55219651453458e-08	-3.74236841944289e-06	-1.80212527636102e-09	1.16370505340016e-09	5.91507294703928e-09	2.42154496934576e-14	5.91510049175585e-09	-1.16375493720555e-09	-1.80210083011499e-09	3.74236837703638e-06	2.5522019404527e-08	3.72187807431165e-09	-2.15434101482037e-08	-9.14254900630575e-07	-9.9071402142954e-10	2.54771143445937e-09	1.67651395482997e-08	-3.04157371799916e-06	-1.67650416619905e-08	2.54762952524923e-09	9.90664336985561e-10	-9.14254942819947e-07	2.15433126879434e-08	3.72190301732905e-09	1.96664103121103e-09	9.57225035528487e-09	-4.73616237366684e-08	5.90569097246643e-07	-2.12868780649464e-10	-2.54830741347207e-10	-4.55687056129739e-09	1.83814026960593e-15	-4.5569229478062e-09	2.54789415438618e-10	-2.12779758132269e-10	-5.90569039340901e-07	-4.73615982021357e-08	-9.57225554349257e-09	1.96666867182979e-09	6.29842429498927e-07	-2.48938851178934e-09	-1.66117993299136e-09	-1.48519472344615e-08	5.43967583032905e-07	-5.04795683806503e-10	-2.4078999982389e-09	-7.64349774173897e-09	2.67817389485789e-07	7.64350695033472e-09	-2.40793402944291e-09	5.04863625266602e-10	5.43967638335444e-07	1.48518999558824e-08	-1.66117088183916e-09	2.48937590784082e-09	6.29842405121487e-07	
13.625	-8.28841285698601e-10	6.92575725986795e-09	-1.37497458074942e-05	-6.92584795300105e-09	-8.28901893654321e-10	-7.65440277725929e-10	-2.77858237821509e-09	-8.21465114907416e-09	-5.04882970995331e-14	-8.21466595079675e-09	2.77859616542146e-09	-7.65491933359728e-10	-3.7660836342628e-06	-4.18663557634844e-10	-6.13054566983464e-10	-1.68109197872038e-08	4.67586224661389e-06	1.68109259678781e-08	-6.13005053101983e-10	4.18562378803336e-10	-3.76608363089574e-06	2.44415539839793e-08	-3.89947300419723e-06	8.53392834393163e-10	3.60523356551289e-09	4.86857583903487e-09	-3.21792858625527e-14	4.8686403027573e-09	-3.60519865992632e-09	8.53401383085856e-10	3.89947289611776e-06	2.44415947170146e-08	-1.31680484561493e-09	-2.25667987362066e-08	-1.09236868446339e-06	2.82318003315999e-10	1.37650394984617e-09	1.68386334540505e-08	-3.4737506953504e-06	-1.68387110336956e-08	1.3764079473573e-09	-2.82200181259882e-10	-1.09236871005149e-06	2.25667744627028e-08	-1.31680095618535e-09	-2.68326648002778e-10	4.37019384996724e-09	-4.92408833055612e-08	5.88601556038186e-07	-1.63178585060661e-09	-2.32307661180177e-09	-2.94518863824705e-09	-5.89809585957305e-14	-2.94528619841118e-09	2.32317918736933e-09	-1.63174667465746e-09	-5.88601594289202e-07	-4.92409515828502e-08	-4.37019069681506e-09	-2.68394684004039e-10	5.346240431523e-07	-3.06775625376839e-09	-1.27110863779521e-09	-1.7325808272287e-08	5.58051374284189e-07	-1.0423275487603e-09	-1.00268495841603e-09	-6.7704369290765e-09	1.32559853255771e-07	6.77035522295711e-09	-1.00263731331507e-09	1.04233965386409e-09	5.58051332404155e-07	1.73257401060884e-08	-1.27104004893887e-09	3.06780252780128e-09	5.34624001342958e-07	
13.875	2.56731619840168e-10	6.72113872339187e-09	-9.45794842663511e-06	-6.72111259400342e-09	2.56705434886073e-10	-2.25882704801936e-09	4.85310452394487e-10	-2.3724043895703e-09	7.16522070507293e-14	-2.37240707091091e-09	-4.85301389842673e-10	-2.25881730295729e-09	-1.07812386104123e-06	-1.75819024823786e-09	1.61991534554078e-09	-7.83794847674959e-09	4.41606638520406e-06	7.83798582280151e-09	1.62003303961258e-09	1.75813275732832e-09	-1.07812385842217e-06	1.26261323396319e-08	-2.28796685137697e-06	1.52231054369973e-09	1.85901049125449e-09	3.22033376584251e-09	-2.80750491265207e-14	3.22037405505208e-09	-1.85890674162869e-09	1.52226997996121e-09	2.28796691319031e-06	1.26260242258204e-08	-6.25925395888919e-09	-1.33071219393776e-08	-1.39159466064651e-06	7.01275347313981e-10	-1.13259922529721e-09	7.6769044659257e-09	-3.09576674095384e-06	-7.67698307772236e-09	-1.13245375795303e-09	-7.01233506372862e-10	-1.39159464756653e-06	1.33072292143165e-08	-6.25925674274895e-09	-3.78870329774948e-10	-3.19812400712514e-09	-3.17766555134058e-08	2.01474052840292e-07	-1.47772296234149e-09	-1.85927903410943e-09	-3.45108693013459e-09	-2.10189317919441e-14	-3.45105153484487e-09	1.85934883596846e-09	-1.47782402251106e-09	-2.01474146017728e-07	-3.17766865980667e-08	3.19812093567761e-09	-3.78864269817157e-10	-5.37717629912537e-08	-5.71660614174555e-10	-4.25430402244515e-10	-1.36296915978568e-08	3.56064386418513e-07	5.80206638371134e-10	1.27479683356381e-09	-2.58805451316594e-09	-1.41115456352112e-07	2.58798676043338e-09	1.27484871372712e-09	-5.80222821326901e-10	3.56064298904516e-07	1.36297434164483e-08	-4.25436236467302e-10	5.71611259025936e-10	-5.37718207479353e-08	
14.125	6.43018729430252e-10	5.48922836209393e-09	5.12388458816021e-07	-5.48911848031252e-09	6.43073253186269e-10	-1.2921065338099e-09	1.89802427128828e-09	6.26295313486767e-09	7.91033310534174e-14	6.26294516969951e-09	-1.89803652605593e-09	-1.29209084201101e-09	2.15378999975997e-06	-7.21617984873135e-10	6.49697420824591e-10	5.40484586518471e-09	1.65761363952862e-06	-5.40482424365193e-09	6.49658452312461e-10	7.21714432505422e-10	2.15379000490456e-06	-3.77347119290229e-09	4.19849163988236e-07	1.85570936908031e-09	-1.67403671327378e-09	-6.45582623352699e-10	2.32706684294061e-14	-6.45646887488499e-10	1.67401758609967e-09	1.8556711325682e-09	-4.19849071835907e-07	-3.7734975018304e-09	-3.18987167382867e-09	6.17720826514711e-09	-1.18916791894463e-06	3.72420821720797e-10	-9.45103355091314e-10	-7.26892041550679e-09	-1.32953940633848e-06	7.26904319273934e-09	-9.45039747760548e-10	-3.72565097598742e-10	-1.18916788037048e-06	-6.1772938198617e-09	-3.18981334170171e-09	4.12869262514882e-09	-4.40540723965082e-09	6.33991466062258e-09	-2.36112843434932e-07	-2.11221030446994e-09	7.04225174628666e-10	-3.46351933443316e-09	7.20257626623912e-14	-3.46341802376912e-09	-7.04339677440873e-10	-2.11224150814968e-09	2.36112845458255e-07	6.33991646997497e-09	4.4054287978601e-09	4.12875253442967e-09	-8.86476070150562e-08	3.35654964264168e-09	1.09753677449443e-09	-2.04359153544129e-10	2.86662736835358e-07	4.33811272838127e-10	1.03666380278988e-09	4.29143715273355e-09	-2.04737158381977e-08	-4.29135135683104e-09	1.03667291771988e-09	-4.3383330211893e-10	2.86662711146973e-07	2.04317227697306e-10	1.09746775960223e-09	-3.3565841825648e-09	-8.86476462064625e-08	
14.375	2.25741315039331e-10	-3.15864409759846e-09	1.38034328743829e-05	3.15857902614272e-09	2.25782109378107e-10	1.78928679119943e-09	3.5183821966657e-10	1.09100135945859e-08	-5.01611302001397e-15	1.09099617692804e-08	-3.51778507252044e-10	1.78928687982378e-09	3.62694746368829e-06	2.514073195132e-09	-1.24190795899901e-09	1.7261741419071e-08	-4.15157813873694e-06	-1.72618333587487e-08	-1.24193365993715e-09	-2.51396064450724e-09	3.62694742974653e-06	-2.21861677389134e-08	3.21409887871825e-06	2.14506608577808e-09	-1.92397718233652e-09	-6.13181138426851e-09	1.21857814739171e-14	-6.13186475509713e-09	1.92387037793063e-09	2.14514670988978e-09	-3.21409892633254e-06	-2.2186051285589e-08	4.24898187327744e-09	2.62977903573331e-08	4.58403110801259e-07	3.79573131363342e-10	1.01134876145496e-09	-1.92096360393108e-08	2.21428479859207e-06	1.92096973303025e-08	1.01121634018696e-09	-3.79608819923269e-10	4.58403117966084e-07	-2.6297849306351e-08	4.24896610039379e-09	5.11852385021471e-09	-1.37755125256258e-09	5.28911859916819e-08	-3.99107470844251e-07	-1.74279186294546e-09	1.80035008084588e-09	1.95522034066933e-09	4.97971785656711e-14	1.9552058156838e-09	-1.80042242436283e-09	-1.74272457956109e-09	3.99107572886007e-07	5.28912153215707e-08	1.37753513122526e-09	5.11851559201587e-09	5.97427826412214e-08	4.26222992741842e-09	2.07359542534777e-09	1.78787224716314e-08	-3.41136664857184e-08	-1.75854370971339e-09	-8.36619636998876e-10	9.76396247008648e-09	1.2909424354891e-07	-9.76385119667784e-09	-8.36662953957299e-10	1.75854074202997e-09	-3.41135399384872e-08	-1.78787981004891e-08	2.07359954907676e-09	-4.26214603036101e-09	5.9742855199508e-08	
